Column1	Column2	Column3
10:05	みつきん	😽
10:05	なり	にゃっふーんちゃん見なきゃ
10:05	みつきん	にゃっふ〜んいたww
10:05	みつきん	😽
10:05	なり	いたなwww
10:05	なり	😽
10:05	なり	かわい
10:06	みつきん	かわいいか？
10:06	なり	かわいい
10:06	みつきん	そうか
10:06	なり	ゆうくんのがかわいい
10:06	みつきん	かわいいか？？？？？
10:06	なり	ゆうくんかわいい〜〜
10:06	みつきん	そうか
10:06	みつきん	とは
10:06	なり	すきい
10:06	みつきん	ならん
10:06	みつきん	すき
10:06	なり	ならんくていい〜
10:07	なり	なりだけがわかってたらいいねん
10:07	みつきん	[写真]
10:07	みつきん	いいねん
10:07	なり	すき！！！！
10:07	なり	なりもとったけど
10:07	なり	みつきんなのよ、つら
10:07	なり	www
10:07	みつきん	[写真]
10:07	みつきん	昨日の写真
10:07	みつきん	月明るすぎる
10:07	なり	きっれ！！！！！
10:07	みつきん	から送らなかった
10:07	なり	夜じゃないみたい
10:08	なり	めっちゃ綺麗やん
10:08	なり	送ってくれてありがとお
10:08	みつきん	うひい
10:08	みつきん	好き
10:08	なり	なりもすきっ
10:08	なり	めちゃめちゃすき
10:08	みつきん	んふふ
10:08	みつきん	すきい
10:08	みつきん	だいすき
10:08	みつきん	しぬほどすきしなないけど
10:09	みつきん	すきだからしなない
10:09	なり	うん
10:09	なり	しなないで
10:09	なり	なりもしぬほどすき
10:09	なり	しなないけど
10:09	なり	きゅんきゅんしすぎて心臓潰れる？って思ってる
10:09	みつきん	んふふ
10:09	みつきん	どうすんの
10:09	みつきん	会うんだよ
10:09	みつきん	どうなっちゃうの！？おれも！！
10:10	なり	しんじゃう！！！
10:10	なり	あうのやばい
10:10	なり	え、
10:10	なり	会うのやばい
10:10	みつきん	やばい
10:11	みつきん	やばいしか言えなくなる
10:11	なり	あっちゃう
10:11	なり	やばいね
10:11	みつきん	あかん
10:11	なり	出川やん
10:11	なり	やばいよやばいよ
10:11	みつきん	…
10:11	なり	^^
10:11	みつきん	^ ^
10:11	なり	こんなやつよ
10:11	なり	案外行けるかも
10:11	みつきん	無理本物の出川じゃん
10:11	なり	本物の出川ww
10:12	みつきん	博多行きてえ
10:12	なり	頑張って可愛くしてかなきゃ
10:12	なり	え
10:12	みつきん	いっしょにらーめんまわろーよ
10:12	なり	えりかにあいたいんか
10:12	みつきん	らーめんにあいたい
10:12	なり	まわりたい！！！！！
10:12	なり	屋台のラーメンあるのってはかた？
10:12	みつきん	博多はさー！！綺麗な豚骨ばっか！！
10:12	みつきん	屋台行かなかった
10:12	みつきん	すんっっごいおいしかった
10:13	なり	屋台のラーメンも食べてみたいーー
10:13	みつきん	でも替え玉するから意外とまわれなかった
10:13	なり	綺麗な豚骨！
10:13	なり	たべたいいいいい
10:13	みつきん	ほんとにおいしい
10:13	なり	替え玉我慢しよ
10:13	みつきん	俺全然豚骨食べなかったけど
10:13	みつきん	博多はうますぎ豚骨派なる
10:13	なり	まじか
10:13	なり	なりもあんまり豚骨食べないよ
10:13	なり	いきたい！
10:13	なり	明太子！
10:13	なり	もつ！！！
10:13	みつきん	めんたいじゅう
10:14	みつきん	たべなかったんだよ、、
10:14	なり	食べることしか考えてなかった
10:14	みつきん	それだけが後悔
10:14	なり	なんでなん
10:14	みつきん	もつはまじでうまかった
10:14	なり	行こうね
10:14	みつきん	ラーメン食べたいから
10:14	なり	その後悔消しちゃる
10:14	みつきん	ラーメンだけでお腹いっぱいにしたかった
10:14	なり	結局ラーメンだけ食べて帰りそう
10:14	みつきん	マジで全然それでも！！いい！！！
10:14	みつきん	うなり、いちばんうまかった
10:14	みつきん	なりでくさ
10:15	みつきん	海鳴ってとこ
10:15	なり	うなりってなに！
10:15	みつきん	ラーメン！
10:15	なり	なりはいってるから余計美味しかったんだな
10:15	みつきん	がちおいしかった
10:15	なり	は？？？？？
10:15	みつきん	かも
10:15	なり	たべたい
10:15	みつきん	いやちょっと思ったわ
10:15	なり	たべたいたべたい
10:15	なり	えっ
10:15	なり	すき
10:15	みつきん	（お、ちょっと入り辛え）
10:15	みつきん	酔ってるしいいか.....
10:16	なり	まだ話してなかったのにねえ
10:16	なり	すき
10:16	みつきん	ぐ
10:16	みつきん	はず
10:16	なり	めっちゃすき
10:16	なり	めっちゃにやけてる
10:16	みつきん	ぐふ
10:17	なり	だいすきっ
10:17	なり	博多行こーーーほんまに
10:17	みつきん	おれもだいすきーー
10:17	みつきん	いこうね！！！
10:17	みつきん	めちゃいいとこだから！！
10:17	なり	あっ1日だけ野球見たい、、、、、
10:17	なり	だめ？
10:17	なり	ホークスの本拠地なの
10:17	みつきん	あ、そうなんか
10:17	みつきん	なりがいればいいよ〜
10:17	なり	！！！
10:17	みつきん	一緒行こ♡
10:18	なり	うれしいうれしいうれしい！！！！！
10:18	なり	見に行こーーー
10:18	なり	売り子可愛い子見つけよーーー
10:18	なり	（ちがう）
10:22	みつきん	そういうんもたのしそうだな
10:22	みつきん	あの子可愛い！って言って妬くなりを見て楽しむとこね
10:22	なり	ゆうくんとならどこだって楽しいわ
10:22	なり	やきますねえ
10:23	なり	妬いてわざとその子からビール買お、、、
10:23	みつきん	ヘラヘラしてビールかお
10:23	なり	けっ
10:23	みつきん	ふひ
10:23	みつきん	ケツ
10:23	なり	想像してやけてきたわ
10:23	なり	ぷ
10:23	みつきん	はやすぎる
10:23	なり	ふふwww
10:24	なり	たしかにww
10:24	みつきん	ちょっと早すぎ
10:24	みつきん	かわいいなあ
10:24	なり	野球観戦まじでびーるうま
10:24	みつきん	ほへー
10:24	なり	たかい
10:24	みつきん	フェスと味比べしよ
10:24	なり	いいね
10:24	なり	5杯は余裕で行けるよ
10:25	みつきん	たってらんない
10:25	なり	ごはいものんだら？
10:25		メッセージの送信を取り消しました
10:25	なり	さすがに酔うけどテンションバカ上がってるかも
10:26	みつきん	うん
10:26	みつきん	やば
10:26	なり	^^
10:26	みつきん	^ ^
10:26	なり	フェスはもったいないからいっぱいね
10:26	みつきん	[動画]
10:26	みつきん	一杯たぶんむりね
10:26	なり	まってわばいやばいやばいやばい
10:26	なり	かわいいいいいい
10:27	なり	ゆうくんの手うつってる！！！！ほぞん
10:27	みつきん	ドデカドッグ
10:27	なり	1杯で我慢するもん！！
10:27	なり	かわいすぎ、、、、くれ
10:27	みつきん	2杯はいくから
10:27	なり	一緒に寝たい
10:27	みつきん	おれのじゃねえ
10:27	なり	ゆうくん2杯いくの？
10:28	なり	ゆうくん2杯いくならなりも2杯いこ、、
10:28	みつきん	できない約束はしないべきよ
10:28	なり	おれのじゃなかた
10:28	みつきん	一杯で我慢！
10:28	なり	たしかに、、、、、
10:28	みつきん	むりむり
10:28	みつきん	だろう
10:28	なり	2杯はいきます
10:28	なり	外で飲むビールとか絶対美味しいもん、、、、、
10:29	みつきん	んねーー
10:29	みつきん	たのしみ
10:29	なり	たのしみだねえ
10:29	みつきん	なりと飲むビールなだけでもえぐい
10:29	なり	わかる
10:29	なり	酒飲める体でよかった
10:30	みつきん	フェスで飲んだビールが人生で一番美味かったし
10:30	みつきん	のめないけどのむよ！！
10:30	なり	いやそうよねえ！絶対！
10:30	みつきん	なりいるのやば
10:30	なり	かんぱいしよかんぱい
10:30	なり	無理はしないでねえ
10:30	なり	水買っとかなきゃ
10:31	なり	トイレ絶対いくやん
10:32	みつきん	かんぱいする、、
10:32	みつきん	といれぜったいいくよ
10:32	なり	1回で済ましたい、、、、
10:32	なり	じかんもったいなすぎ
10:33	みつきん	わがままおもろ
10:33	みつきん	なにトイレ一回で済ましたいってww
10:33	なり	ええww
10:33	なり	トイレ行ってる間離れ離れだよ？
10:33	なり	やじゃん
10:33	みつきん	一緒に並ぼうよ
10:33	なり	並ぶけどおおお
10:33	みつきん	やだけどさあ
10:33		メッセージの送信を取り消しました
10:34	みつきん	あみてない！！え！！
10:34	なり	え
10:34		メッセージの送信を取り消しました
10:34	なり	って言った
10:34	みつきん	ぐは
10:34	みつきん	すき
10:34	なり	でもなあ
10:34	みつきん	でもだいぶ長くおるよ
10:34	なり	膀胱と戦いながらゆうくんみたくない
10:34	みつきん	ね
10:35	なり	だよねえ
10:35	みつきん	いや全然俺は大腸と戦うよ
10:35	みつきん	ビール飲むし
10:35	なり	1回は無理か
10:35	なり	なるほど
10:35	なり	じゃぁトイレ休憩いっぱいとろ
10:35	みつきん	うん
10:35	みつきん	すんません！！
10:35	なり	なりもやからw
10:35	なり	酒はいるとめっちゃ食べちゃうかもだし
10:36	みつきん	たのしみだね
10:36	なり	たのしみ！！！！
10:36	みつきん	もうどうせなら制覇しよ
10:36	みつきん	朝抜いて制覇ありじゃん
10:36	なり	めっちゃいいね
10:36	なり	わそれもあり
10:36	みつきん	ねっ
10:36	なり	2人で1個とかやったら余裕じゃない？
10:36	みつきん	ね！！
10:37	みつきん	いけるかも
10:37		メッセージの送信を取り消しました
10:37	みつきん	わはーーーー
10:37	なり	やばーーーー
10:37	みつきん	あーんしたげる
10:37	なり	！
10:37	なり	してえ！
10:37	みつきん	ふふ
10:37	なり	なりもする！
10:37	みつきん	あーんのかおまぬけすぎてみせたくないかも
10:37	なり	それはそう
10:37	なり	てかたぶん
10:37	なり	にやけて口閉じる
10:38	みつきん	それな、、
10:38	なり	やっば
10:38	なり	でもしたいからしますね
10:38	なり	緊張してきた
10:46	みつきん	しようねっ
10:49	なり	する！！
10:50	なり	制覇するとなるとめっちゃお金かかりそうw
10:50		メッセージの送信を取り消しました
10:50	なり	きょうのなりちゃん目の調子いい！！！
10:50	なり	めばちこできてんのに！！
11:27	なり	寝てたーーー
あと30分くらいかな？仕事
ふぁいとおおお
11:37	みつきん	かわいい、、、
11:37	みつきん	すき
11:37	なり	ぎ
11:37	なり	なりもすき
11:37	なり	ゆうくんすき
11:37	みつきん	まだまだ仕事〜残業マン
11:38	なり	残業マンかあ
11:38	なり	よしよし
11:38	なり	なりとの将来のために稼げ〜〜
11:38	なり	（違う）
11:41	なり	ゆうくん乗ってる車走ってたあ色も同じだったあくああああ
11:41	なり	すき
11:41	なり	ゆうくん愛してるよ
11:59	みつきん	んふふ
11:59	みつきん	愛してるよ♡
11:59	みつきん	好きい
12:00	みつきん	なりとの将来しかモチベねえ
12:04	みつきん	だいすきだよ
12:04	みつきん	本当に愛してる
12:04	みつきん	なりだけだから
12:04	みつきん	ちゅー
12:04	なり	うれしいいいい
12:04	みつきん	い！！！た！！！
12:04	なり	すきいいいい
12:04	なり	今から返事出来ないけどおおお
12:04	みつきん	すきなひといた
12:04	なり	！
12:04	みつきん	うん〜大丈夫
12:04	なり	すきなひといた！
12:04	みつきん	ふひひ
12:05	みつきん	だいだいだいすきなひといた！！！！
12:05	なり	なりもゆうくんだけだよ
12:05	なり	ちゅーーー
12:05	みつきん	ちゅう
12:05	なり	かわいいいい
12:05	なり	だいすきいいいい
12:05	みつきん	えへへ
12:05	みつきん	かわいいのはなりね
12:05	みつきん	この感じ俺の方がラインできるのでは、、？
12:06	なり	ゆうくんもかわいいもん！！
12:06	なり	できそう、、、、、
12:06	なり	つら
12:07	なり	やだおくりたい
12:07	なり	すきすきいいてえ
12:07	なり	すきです
12:07	なり	だいすき！！！
12:08	みつきん	うひい
12:08	みつきん	すき
12:09	みつきん	ちゅ
12:09	みつきん	愛してる
12:18	みつきん	すきい
12:18	みつきん	なりちゃんかわいいよ
12:26	みつきん	すうきい
12:32	みつきん	んふふ
12:36	なり	うがああああ
12:36	なり	にやける
12:36	なり	ちゅーーー
12:37	みつきん	ちゅーーー
12:37	なり	ゆうくんすき
12:37	なり	！！
12:37	みつきん	えへへすき
12:37	なり	いた！
12:37	なり	だーい好きな人いた！
12:37	みつきん	いたーーー
12:37	みつきん	えへへ
12:37	なり	ぎゅーーー
12:37	みつきん	なりのラインちょこちょこ開いちゃう
12:37	みつきん	えへー
12:37	みつきん	ぎゅ
12:37	なり	わかるう
12:37	なり	なりもいつもひらいてるー
12:37	なり	好きすぎる
12:37	みつきん	すきすぎるよね
12:38	なり	うん
12:38	なり	たまらん
12:38	みつきん	おなじく
12:38	なり	今月会えるって思ったら
12:38	みつきん	たまらんです
12:38	みつきん	うひーーーー！！
12:38	なり	余計すきってなる
12:38	みつきん	やばいね
12:38	なり	うひーw
12:38	みつきん	あえんのか
12:38	なり	やばいよ！！！
12:38	なり	あえるよ！
12:38	なり	10年越し？に会えるよ
12:38	みつきん	うはやば、、、
12:38	なり	付き合ってた期間も入れたら12年くらいなんのかな
12:38	なり	うひゃあ
12:39	みつきん	な、、、、、やば、、、、、、、、
12:39	なり	人生の半分くらいゆうくんのこと好きやんなり
12:39	なり	半分は言い過ぎか
12:39	なり	いやそやろ
12:39	なり	すき
12:39	みつきん	すき
12:39	なり	こっからもずっとだわ
12:39	なり	もうほんとに離さない〜
12:39	みつきん	ね
12:39	みつきん	半分どころじゃなく好き
12:39	なり	ね
12:40	なり	やばば
12:40	みつきん	俺も絶対離さない
12:40	なり	こんなに好きな人に出会えてよかったわ
12:40	みつきん	すきだよ
12:40	みつきん	うんん
12:40	なり	うわい！はなさないでえ！
12:40	みつきん	うがあすき
12:40	なり	なりもすきい
12:40	みつきん	だいすきだよ
12:40	なり	なんかこの人生捨ててもいいとか思ってたけど
12:40	なり	捨てれなくなったあ
12:41	みつきん	なんでそんな破滅思考になってんの
12:41	なり	破滅思考w
12:41	なり	なんかそれくらい
12:41		メッセージの送信を取り消しました
12:41	みつきん	ああああああやめよ
12:41	みつきん	こうかいでしぬ
12:41	なり	やめやめやめい
12:41	みつきん	ぐ
12:42	なり	結婚するからね！！！
12:42	みつきん	うん
12:42	なり	たのしみ！！！！！
12:42	みつきん	結婚するよ
12:42	みつきん	愛してる
12:42	なり	しようね
12:42	なり	なりも愛してる
12:43	みつきん	好き
12:43	なり	だいすき
12:43	なり	えへへ
12:43	みつきん	ぐふう
12:43	なり	ぎゅう
12:43	みつきん	ぎゅーーーー
12:43	みつきん	あいしてる
12:43	なり	うんんん
12:43	なり	ありがとお
12:43	なり	ゆうじろうさん愛してるよ
12:44	なり	ふふ
12:44	なり	はず
12:44	みつきん	なり、、
12:44	みつきん	すき
12:44	みつきん	まじすき
12:44	なり	ぐ
12:44	なり	呼び捨てもいいんですよこれがね
12:44	なり	はあああ
12:44	みつきん	これがね
12:44	なり	ゆうくんのおかげで自分の名前好きになるわ
12:44	みつきん	そうなんすね
12:44	なり	ね
12:44	みつきん	もともとすきだろ
12:44	なり	どないしたもんか
12:44	みつきん	どない
12:44	なり	嫌いでは無いけどな
12:45	なり	よーわかってるやん
12:45	なり	より好きになるってことやん！？！？！？
12:45	みつきん	んふふ
12:45	みつきん	わかってるよ
12:45	みつきん	かわいいねえ
12:45	なり	ぷう
12:45	なり	よしよしして？
12:45	みつきん	よしよし
12:45	みつきん	すき
12:45	なり	えへへーー
12:45	みつきん	ぎゅーー
12:46	なり	あかん大ニヤケ
12:46	なり	もうちょいしたらお家つく〜
12:46	なり	耐えろおお
12:46	みつきん	んふふ
12:46	みつきん	たえろたえろ
12:46	なり	ゆうくん
12:46	なり	すきだよ
12:46	みつきん	んー？
12:46	なり	だいすき
12:46	みつきん	おれもすきだよ
12:46	みつきん	あいしてる
12:46	なり	うん、愛してる
12:46	なり	あかん
12:46	なり	たえれへん
12:46	なり	すきあふれる
12:46	みつきん	ずっとね
12:46	みつきん	ねーー
12:47	なり	うん、ずっと！！！
12:47	なり	絶対ね
12:47	みつきん	今朝もやばかったしね
12:47	みつきん	なおのことにやけ
12:47	なり	ぐあおもいださせないで！！！！
12:47	みつきん	ふひひ
12:47	なり	あかんまじでついた！！！
12:47	なり	すきいいいいい
12:47	なり	うがああああ
12:47	みつきん	んふふ
12:47	なり	らいんしてえええ
12:47	みつきん	すき！
12:47	みつきん	いってら！
12:47	なり	だいすき！！！
12:47	みつきん	するよー！
12:47	なり	いってきまぷ、、、、、、、
12:47	みつきん	待ってるよ♡
12:48	みつきん	とか言って
12:48	みつきん	ちょこちょこ待ちきれなくて送るんだけどね
12:48	みつきん	好き
12:48	みつきん	一旦好きって言わせて
12:48	みつきん	はあだいすき
13:11	なり	なりも我慢できない！！！
13:11	なり	すき！！！
13:11	なり	嬉しいすき
13:11	なり	ゆうくんかっこいいしかわいいしすき
13:11	なり	好きなとこしかない
13:11	なり	だいすき
13:11	なり	愛してるよ
13:21	みつきん	わあなりちゃんだあ！
13:21	みつきん	意外といる
13:21	みつきん	すき、、
13:22	みつきん	俺もなり好きなとこしかない〜
13:22	みつきん	まあまず目が大きくて可愛いね
13:22	みつきん	口も大きくて可愛い
13:22	みつきん	ほくろ多くてお得だし
13:23	みつきん	ちっちゃいとこも可愛い好き
13:23	みつきん	胸も…♡
13:23	みつきん	元気なのももちろん好き
13:24	みつきん	なわりに浮き沈み女の子らしいのも好き
13:24	みつきん	ノリいいのもめちゃんこすき
13:25	みつきん	シンプルに人として尊敬してるし
13:25	みつきん	考え方とかはほんとに好き早く一緒に人生歩みたい
13:26	みつきん	お腹綺麗なのも好き
13:26	みつきん	別に綺麗じゃなくても好き
13:29	みつきん	音楽の趣味合うのは言わずもがな好き
13:29	みつきん	なりのついでにオーラル好きだったけど全然単体で好き
13:34	みつきん	ほんとになんで俺のこと好きなのかわかんないくらい
13:34	みつきん	いい子なのに
13:34	みつきん	好きでいてくれてもっと好き
13:34	みつきん	ありがとうね
13:34	みつきん	愛してるよ
13:53	なり	ねえやばい
13:53	なり	嬉しくて
13:53	なり	泣きそう
13:53	なり	あたおかみたいになるやん
13:53	なり	ほんと好き嬉しい
13:54		メッセージの送信を取り消しました
13:54		メッセージの送信を取り消しました
13:54	なり	ゆうくん大好き
13:54	なり	愛してる
13:54	なり	スクショとっとこ、、、、
13:55	なり	なりも今度お返しするね♡
13:55	なり	ゆうくんほんとに愛してる
14:17	なり	消したとこは焦りすぎて誤字がすごかった
14:58	なり	案外なりの方が寂しいなあ！？！？
14:58	なり	ゆうくんすきだよ
15:03	みつきん	わ！
15:04	みつきん	たしかに！？！？ごめん！！！
15:04	みつきん	俺も愛してるよ、なりちゃん
15:06	みつきん	楽しみ♡
15:13	みつきん	愛してるよ本当に好き
15:13	みつきん	はあ〜ため息出る
15:30	みつきん	好き
15:40	みつきん	早く会いたいね
15:40	みつきん	けどその分早く終わっちゃうのは嫌だなあ
15:40	みつきん	早く一緒になりたい
15:47	なり	わ！
15:47	なり	確かに
15:47	なり	早く一緒になるしかないかも
15:48	なり	なりも本当にすきすきすきだいすき
15:48	なり	早く一緒になりたいけど焦らずゆっくりだねえ
15:49		⁨⁨なり⁩⁩がアナウンスしました
15:52	なり	はあ
15:52	なり	すき
15:52	なり	だいすきだよ
15:52	なり	ふはは
15:52	なり	実家に飾ってる七五三のなりこ写真こっそり取ってきたけどガビガビすぎてわからん
15:53	なり	[写真]
15:53	みつきん	ふひ
15:53	みつきん	え
15:53	なり	え
15:53	みつきん	かわい、、、
15:53	なり	おもろい
15:53	なり	前髪しちさんみたいで
15:53	みつきん	たしかに
15:54	みつきん	なりすき
15:54	みつきん	んふふ
15:54	なり	髪の毛ショートやったからつけ毛なんよな
15:54	みつきん	ちゅ
15:54	みつきん	あ、そなん
15:54	なり	なりもすきいいい
15:54	みつきん	かわい
15:54	なり	そ！
15:54	なり	ちゅう
15:54	みつきん	ちゅうーー
15:54	なり	あっ、お仕事お疲れ様！
15:54	なり	ちゅ
15:54	みつきん	えへー
15:54		みつきんがメッセージの送信を取り消しました
15:55	なり	すき！！！！！
15:55	なり	かっこいい！！！！！！！
15:55	なり	なに！！！うれしい！！！！
15:55	なり	大ニヤケ
15:55	なり	なんなんはやくなりのになって
15:55	なり	かっこいい
15:55	なり	シャツしゃれかわいい！！！
15:55	なり	似合ってるぅぅぅぅ
15:56	なり	え
15:56	なり	かっこいい
15:56	なり	すき、、、、、、
15:57	なり	これでする時に見る写真が増えますた、、、、、、すき、、、、
15:58	なり	え？かっこいいな
15:58	なり	かっこいいしいい人すぎるってなに？
15:58	みつきん	ぐは
15:58	みつきん	んひーー
15:58	なり	はあああ
15:58	なり	ほんとタイプの顔
15:59	なり	髪の毛も髭も服も似合ってて好き
15:59	みつきん	はず
15:59	なり	唐突な上から。
15:59	みつきん	はずいい
15:59	みつきん	すき
15:59	なり	すき
15:59	なり	はずいのに送ってくれてありがと
15:59	みつきん	どやがお
15:59	なり	ぎゅーってしたいわ
15:59	みつきん	恥ずくなさそうな顔作っとる
15:59	なり	このかおすき
16:00	みつきん	ぐは
16:00	なり	最近なりも自撮りする時この顔なってる
16:00	みつきん	んひーーー
16:00	なり	すき
16:00	みつきん	すき
16:00	なり	へへ
16:00	みつきん	ありがと
16:00	なり	んえ
16:00	みつきん	つたやのといれでした
16:00	なり	こちらこそまじでありがとうございます
16:00	なり	つたやのといれw
16:00	なり	TSUTAYAのトイレになりたい
16:00	なり	え？
16:01	みつきん	え？
16:01	なり	え？
16:01	なり	TSUTAYAのトイレになったらゆうくん会えるやん
16:01	なり	やからTSUTAYAのといれになろかなって
16:01	なり	は？？？？？
16:02	なり	ねえほんとかっこいいね
16:02	なり	あんまうろちょろしないでなりのゆうくん
16:02	なり	なんちって
16:02	みつきん	わあ
16:02	みつきん	うろちょろはする
16:02	なり	するわな
16:03	なり	早くなりのですってドヤ顔で横歩きたい
16:03	なり	この人なりにぞっこんですって言いふらしたい（？）
16:08	みつきん	くは
16:08	みつきん	すきい、、、、
16:08	なり	横歩かせてねっ
16:08	なり	なりもぞっこんだけどねえ
16:09	みつきん	えへーーー
16:09	みつきん	実は
16:09	みつきん	つるたゆうきにも友達にもめちゃ可愛いんだってハードル上げまくってるわろた
16:10	なり	やめてwww
16:10	なり	整形せなあかんくなる
16:10	なり	あのちゃんの声真似でずっと喋ろ、、、
17:13	みつきん	どゆこと、、、、、、
17:13	みつきん	一緒に写真撮ったら見せてあげる言っちゃった、、、、、、、、
17:13	みつきん	すんません勝手に
17:14	みつきん	でもかわいいんだもん
17:14	みつきん	すき
17:25	みつきん	なり大好き
17:25	みつきん	愛してるよ
17:27	なり	ハードル上がってるから、、、整形しないと、、、ブスやないかい！なるやん、、、、
17:27	なり	え、、、一緒に写真撮ってくれるの、、、、、、、、、！？！？！？
17:27	なり	謝らないで結構かなりとても大変喜んでる
17:28	なり	嬉しい、、、
17:28	なり	なりもゆうくん大好き
17:28	なり	愛してるぅぅ
17:28	なり	いるううう
17:28	なり	はずーーーー
17:28	みつきん	んひーーー
17:28	みつきん	すきーーーー
17:28	みつきん	つーしょ、、、とりたい、、、
17:28	なり	とろ、、、、、、
17:28	なり	なりも撮りたい、、、、
17:28	みつきん	わあ
17:28	みつきん	うれし
17:28	なり	ゆうくん撮ってね
17:28	なり	なり下手くそだから
17:29	みつきん	え
17:29	みつきん	俺の方が下手むり
17:29	なり	え
17:29	なり	お互い下手ならどっちがしても一緒か
17:29	みつきん	えー
17:29	みつきん	がんばろ
17:29	なり	がんばろっか
17:29	なり	なんかどこ見たらいいかわかんないくなる
17:29	みつきん	なんかさ
17:29	なり	うん
17:29	みつきん	2人で
17:29	みつきん	いた証明
17:30	みつきん	ほしい、、、
17:30	みつきん	ごめん
17:30	なり	ぐは
17:30	なり	うれしい
17:30	なり	めっちゃうらしい
17:30	なり	うれしい！
17:30	みつきん	ぐう
17:30	なり	なんで謝るんかわからんけどw
17:30	なり	なりもほしい
17:30	みつきん	たぶん見せないしね
17:30	なり	みせへんのかい
17:30	みつきん	自己満ほしい
17:30	みつきん	ふたりのたからものでいいじゃん
17:30	なり	まあね
17:30	みつきん	すき
17:31	なり	自慢してくれてんのも嬉しかったよ
17:31	なり	ちゅき
17:31	なり	なりも堂々とできるようになれば自慢しまくろ、、、
17:31	みつきん	自慢してる、、みせねえけど
17:31	なり	もうゆうくんのだからねえふふん
17:31	みつきん	うーーすき
17:31	なり	え、うれしいな
17:32	なり	写真いっぱい撮ろうね
17:32	なり	ピンでもいっぱいとるけど二人でもいっぱい撮るぞ
17:32	みつきん	ね、、
17:32	なり	Tシャツ着てとるぞ
17:32	みつきん	とるぞ！
17:32	みつきん	おー！
17:32	なり	おー！
17:32	みつきん	すき
17:33	なり	だいすきいいい
17:33	みつきん	えへへ
17:33	なり	うれしいなあ
17:33	なり	ゆうくんだいすき
17:33	みつきん	おれもだいすき
17:33	みつきん	うれし
17:33	なり	ね
17:33	みつきん	えへー
17:33	なり	しあわせ
17:34	みつきん	ねえー
17:34	みつきん	ほんとね
17:34	なり	うんっ
17:34	みつきん	はあすき
17:34	なり	ふふ
17:34	みつきん	めちゃすき
17:34	なり	なりもめちゃすき！
17:34	なり	おかんが今日ぼそっと
17:34	みつきん	んふふ
17:34	みつきん	うん
17:35	なり	いつでも帰っておいでねって言ってくれたわ
17:35	みつきん	わあ
17:35	なり	わあ
17:35	みつきん	おかん、、😭
17:35	なり	ふふwww
17:35	なり	ゆうくんと仲良くしてくれたらうれぴいなあ
17:36	なり	絶対うちは大丈夫だけどな
17:36	みつきん	んねえ
17:36	みつきん	えーうれし
17:36	みつきん	[写真]
17:36	みつきん	見て
17:36	なり	ちとだるいとこあるけど
17:36	みつきん	久しぶりに可愛いにゃっふ〜んきた
17:36	なり	にゃっふーんちゃんじゃん！
17:36	なり	かわいいいいい
17:36	なり	前足かわいすぎない？
17:36	みつきん	かわいい
17:36	なり	生で見てえ
17:36	なり	かわいい
17:37	みつきん	うづらちゃんっていいます
17:37	なり	なまえもかわいいんだが
17:37	みつきん	にゃっふ〜ん
17:37	なり	勝手ににゃっふ〜んちゃんって呼んでたわ
17:37	なり	うづらちゃんねおぼえた
17:37	なり	遊びに行っとん？
17:37	みつきん	にゃっふ〜ん
17:37	みつきん	なんか送られてきた
17:37	なり	かわい
17:37	なり	仲良
17:38	なり	やべお風呂！！！！！
17:38	みつきん	なかよしだよー
17:38	みつきん	お
17:38	みつきん	け
17:38	なり	仲良しいいなあ
17:38	みつきん	おれもちといってくるーー
17:38	なり	あい！
17:38	なり	またでたららいんおくるーー
17:47	みつきん	うんーー
17:58	みつきん	愛してるよ
17:59	みつきん	なりちゃん
17:59	なり	でた！！！！
17:59	なり	すき！！！！
17:59	なり	うれしい
17:59	なり	愛してるよ
17:59	なり	ゆうくん
17:59	なり	ちゅ
18:00	なり	やばはやく服着ないとゆうくんに怒られちゃう
18:02	みつきん	わあ
18:02	みつきん	怒っちゃうよ
18:02	なり	わあ
18:02	なり	きた！
18:02	みつきん	すき
18:02	なり	えらい！
18:02	みつきん	怒らん
18:02	なり	ふふん
18:02	みつきん	えらい
18:02	なり	怒らんの
18:02	みつきん	ちょっとだけ
18:02	みつきん	こごといお
18:02	なり	小言言われるのw
18:02	みつきん	早く着てよう
18:02	みつきん	なる
18:02	みつきん	好き
18:03	なり	すぐきます！！！
18:03	なり	すきい
18:03	みつきん	ありがと
18:03	なり	ちゅっちゅ
18:04	なり	でもー服着ないででたーーって抱きついちゃおかな
18:04	なり	ふつうにきもいやんそれ
18:05	みつきん	ちゅっちゅしよ
18:05	みつきん	ふたりのときはうれしい〜
18:05	みつきん	服着る意味ないよ
18:05	なり	ちゅっちゅする
18:05	みつきん	しようね
18:05	なり	ほんとだ
18:05	みつきん	んふふ
18:05	みつきん	ね
18:05		メッセージの送信を取り消しました
18:06	みつきん	え
18:06	みつきん	既読ついてないはずですが
18:06	みつきん	みてないよ！？！？
18:06	なり	え、ついてたとおもうねんけど
18:06	みつきん	きのせい
18:06	なり	ええ
18:07		メッセージの送信を取り消しました
18:07	みつきん	んが
18:07	なり	はず
18:07	みつきん	すきです！
18:07	みつきん	いつも見逃してごめん
18:07	なり	なーもすきっ
18:07	みつきん	なーちゃんかわい
18:07	なり	ほんまやで
18:07	みつきん	んふふ
18:07	なり	う
18:07	みつきん	ほんまやで
18:07	なり	だいすき
18:07	なり	ほんまやで
