Column1	Column2	Column3
13:29	みつきん	やさしいすき
13:29	みつきん	かわいいね
13:29	なり	かわいくはないが
13:29	みつきん	大丈夫！
13:29	みつきん	ほぞんした！
13:29	なり	保存すなや
13:29	なり	もうちょいで見れんのに
13:29		みつきんがメッセージの送信を取り消しました
13:29	なり	生で
13:29	なり	え
13:29	みつきん	なまでとかいうな
13:29	なり	すんまへん
13:29	なり	生なり
13:29	みつきん	いいよ
13:30	みつきん	生なりえぐい
13:30	みつきん	病院行けない^ ^
13:30	みつきん	もうついてんのに
13:30	なり	だめ！！！！
13:30	なり	おさえて！！！
13:30	みつきん	おさまってくれ
13:30	なり	なりのだから！！！！
13:30	なり	だれにもみせんな！！！！
13:30	なり	だめ！！！！
13:31	みつきん	見せねえよ
13:31		メッセージの送信を取り消しました
13:31	みつきん	見せません
13:31		みつきんがメッセージの送信を取り消しました
13:31	なり	いっちゃんやだわ！！！！
13:31	みつきん	ねー
13:31	みつきん	おれも
13:31	なり	なりも見せません
13:31	みつきん	よっしゃいこ
13:31	みつきん	ありがと♡♡♡♡
13:31	なり	あ
13:32	なり	車？
13:32	みつきん	い
13:32	みつきん	し
13:32	みつきん	て
13:32	みつきん	る
13:32	みつきん	そだよ
13:32	なり	ぐあ
13:32	なり	すきだけいわせてや
13:32	みつきん	！
13:32	なり	もういかなあかん？
13:32	みつきん	いいの
13:32	なり	まじでいっしゅん
13:32	なり	やけぉ
13:32	なり	まってね
13:32	みつきん	まつ
13:34	なり	☎ 通話時間 1:02
13:35	なり	うひー
13:35	なり	すき
13:38	みつきん	すきい
13:39	みつきん	ねえこの3日で1キロ増えた
13:39	みつきん	意味わからんし
13:40	なり	いえーい
13:40	なり	なり２キロ増えてるよ
13:40	なり	やばいほんとにやばい
13:40	みつきん	採血こわすぎて
13:40	みつきん	なりと話すしかない、、
13:41	なり	注射嫌いなん？
13:41	みつきん	苦手
13:41	みつきん	とても
13:41	なり	かわいいな
13:41	なり	手繋いどいたろか？
13:41	みつきん	今日の人ばっかうまい！！！！！
13:41	みつきん	たのむ
13:41	なり	よかったなあ
13:41	なり	ふふ
13:41	なり	なり
13:42	なり	病院も付き添っちゃうわ、、、たぶん
13:43	みつきん	新井美穂
13:43	みつきん	一発で変換出てきてわろた
13:43	みつきん	多分母ちゃんより上であろう新井美穂さんばっかうまい毎回この人がいい、、、、、、
13:43	みつきん	今までで1番痛くなかった
13:44	みつきん	手繋いでもらいたいけどさ！
13:44	みつきん	いいおっさんだから！！！
13:44	みつきん	やめとく！！！！！
13:48	なり	ベテランやん
13:48	なり	えー
13:48	なり	そう？
13:48	なり	なり繋いでたいけど……？？
13:48	なり	病院まで付き添い始めたらさすがに1人時間ほしいってなりそうやからやめとこ、、、、
13:49	みつきん	なりはいいけどさ
13:49	みつきん	こいつ付き添い必要なんかこの歳で、、、なるやろ
13:49	みつきん	なりと手繋ぐのは嬉しい
13:50	みつきん	手だけ貸して
13:50	なり	あう
13:50	なり	貸す
13:50	みつきん	わい！
13:50	なり	なんぼでも貸す
13:50	みつきん	すき
13:50	なり	えへへ
13:50	なり	なりもすきい
13:50	なり	てか採血まじでひとによるよなあ
13:51	みつきん	ねー
13:51	みつきん	たまに我慢できないくらい痛い人いる
13:51	なり	針太いしね
13:51	なり	おるな
13:52	みつきん	だいたい若い
13:52	なり	血摂る量多いとさ
13:52	なり	はよ抜いてくれえなる
13:52	みつきん	超握っててバレる
13:52	なり	確かに
13:52	みつきん	痛かったですか？じゃねえ痛えわ
13:52	なり	www
13:52	なり	でも歳いってるから上手いとも限らんのよ
13:52	みつきん	小娘が…なってる
13:53	なり	こないだなり気づいた
13:53	みつきん	そうなん
13:53	なり	あんま痛いとか言わんけどなりちゃん
13:53	みつきん	もうむりじゃん
13:53	なり	むりじゃんw
13:53	みつきん	俺もスカしてるから言わんよ？？
13:53	なり	看護師長って書いてたから
13:53	なり	絶対うまいやんおもたら
13:53	なり	味わったことない激痛走って
13:54	みつきん	こわすぎ
13:54		みつきんがメッセージの送信を取り消しました
13:54	なり	んん！？っていってもうた
13:54	なり	ねえはやい
13:54	なり	もっかい
13:54	みつきん	きたんじゃねこれww
13:54	なり	きてますからあああああ
13:54	なり	もっかい！！！！
13:54	みつきん	やったこれいいこと気づいた
13:54	みつきん	ふふ
13:54	なり	おねがい♡
13:54	みつきん	えー♡
13:54	みつきん	どーしよかな♡
13:54	なり	ちゅーき♡
13:55	みつきん	あからさますぎ♡
13:55	なり	あかんかった
13:55	なり	おねがいーーー
13:55	みつきん	かわいいね
13:55	なり	うぐぐ
13:55	みつきん	うひひ
13:55	なり	だめ？
13:55		みつきんがメッセージの送信を取り消しました
13:55	なり	やさしい！！！！
13:55	みつきん	いいですか！！！！これで！！！
13:55	なり	保存できましたありがとうございます！！！
13:56	みつきん	なんかTシャツ黒いのしかなくて萎えた
13:56	なり	今日もかっこいいですね！！！！
13:56	なり	なんなんですか！！！！
13:56	なり	すきです！！！！！！
13:56	みつきん	ううんぶす
13:56	みつきん	すぶ
13:56	なり	ぶすじゃねーし
13:56	みつきん	すぶたたべたい
13:56	なり	すぶたたべたいねえ
13:56	みつきん	今日は中華にしよかな
13:56	なり	はあちともっかいみてきていいですか
13:56	なり	いや
13:56	みつきん	え
13:56	なり	家族時間中にみよ、、、、
13:56	みつきん	みていいよ
13:56	みつきん	たしかに
13:57	みつきん	しゃつきがち
13:57	なり	今はお返事来そうだから
13:57	みつきん	んふふ
13:57	なり	このしゃつすき
13:57	みつきん	正解です
13:57	みつきん	あれこれみせたかな
13:57	なり	ちがうんかな
13:57	みつきん	ちがうかも
13:57	なり	はつだわ！！！！
13:57	みつきん	花柄シャツ好きすぎる
13:58	なり	はつだた！！！
13:58	なり	花柄シャツ
13:58	なり	すき
13:58	みつきん	んひい
13:58	みつきん	黒いのも花柄だった、、
13:58	なり	かわいい
13:58	なり	おしゃれさん
13:58	なり	ちゃんとマスクしててえらい
13:58	みつきん	そんなことない
13:58	みつきん	マスクしてないと
13:59	みつきん	入れん
13:59	なり	病院はするか
13:59	みつきん	うん〜
13:59	みつきん	こないだ買ってこい言われた
13:59	なり	髪の毛めっちゃいい感じやね
13:59	みつきん	くるまにあた
13:59	なり	えらいねえよしよし
13:59	みつきん	今日シャワー浴びてからスタイリング剤つかっとるからね
13:59	みつきん	ふひひありがと〜〜
13:59	なり	めっちゃみてる
13:59	なり	ちらちら
13:59	なり	すき
13:59	みつきん	うれしいすき
13:59	なり	このひとすき
14:00		メッセージの送信を取り消しました
14:00	みつきん	おれもなりちゃんすき
14:00	なり	お？？？？？
14:00	みつきん	それはきらいだわたしかにな
14:00	なり	あい、、、、
14:00	なり	すんません
14:00	みつきん	しょうがない
14:00	みつきん	いいぞ
14:00	なり	心広かった
14:00	なり	嫌いなとこないと思ってたけどあったわ
14:00	みつきん	わかる〜
14:00	みつきん	ちょっとお互い放流しすぎた
14:00	なり	そこだけ唯一。
14:01	なり	ね、、、、
14:01	みつきん	やーみすりましたね
14:01	なり	みすりましたなあ
14:01	なり	まあ
14:01	みつきん	ええ
14:01	なり	がんばりましょか
14:01	みつきん	そうします
14:01	なり	ふふ
14:01	なり	大好きだよゆうくん
14:01	みつきん	俺も大好きだよ
14:01	みつきん	愛してる
14:01	なり	えへーー
14:02	みつきん	これからはもっと自分に正直に生きるよ
14:02	なり	うんうん
14:02	みつきん	好き
14:02	なり	なりもそうするー
14:02	みつきん	だいすきーー
14:02	なり	ゆうくんが世界一好きだからー
14:02	みつきん	すき
14:02	なり	ゆうくんのためにうごくー
14:02	みつきん	おれもだよーーー
14:02	みつきん	わああ
14:02	なり	わー
14:02	みつきん	なりちゃんすき
14:02	なり	なりもゆうくんすき！
14:03	みつきん	んふふ
14:03	なり	さっきちょっと話せたの大きいね
14:03	なり	うれしい
14:03	みつきん	ね！
14:03	みつきん	うれしい
14:03	みつきん	えへへー
14:03	なり	ぎゅーー
14:03	みつきん	ぎゅーーーーー！
14:03	みつきん	すき
14:03	みつきん	かわいいね
14:03	なり	明日もちょっとでも話せそうな時LINEしちゃお
14:03	なり	えへへ
14:03	みつきん	午前中ね
14:03	なり	すき
14:03	なり	午前中はやだぷ
14:03	みつきん	ラインはちょこちょこできそうと思うけど〜
14:04	みつきん	やだぷだった
14:04	みつきん	じゃしないどくわ
14:04	なり	え
14:04	なり	やだぷ！！！！
14:04	みつきん	え
14:04	なり	して！！！
14:04	みつきん	かわい
14:04	なり	昼からの方がなり返事出来やんし
14:04	みつきん	ねー
14:04	なり	なっちゃんに隠し撮りしてもらうわ
14:04	なり	（？）
14:04	みつきん	そーしてーー
14:05	みつきん	なっちゃん頼んだぞ
14:05	なり	なっちゃんばり写真撮るからな
14:05	なり	息子も常一緒に写ってると思うけどそこは堪忍
14:06	なり	堪忍きもw
14:06	みつきん	なっちゃん解釈一致だわ
14:06	みつきん	堪忍
14:06	なり	一致なんw
14:06	みつきん	初めて使ってる人見た
14:06	なり	なりも初めて使ったわ
14:06	みつきん	とても関西。
14:06	なり	ね
14:06	なり	エセ関西弁やんこれこそ
14:06	みつきん	そうなの
14:06	なり	かんにんな〜
14:06	なり	つかわんってほんまに
14:07	なり	ほんmoney
14:07	みつきん	え
14:07	なり	え
14:07	みつきん	ほんmoneyは？
14:07	みつきん	エセ？
14:07	なり	ほんmoneyは
14:07	なり	ネタやん
14:07	なり	しらんけど
14:07	みつきん	ほんmoney？？
14:07	みつきん	うるさ
14:07	なり	やめて
14:07	なり	ﾌﾟﾙﾌﾟﾙしてるから
14:07	みつきん	好き
14:07	みつきん	ほんmoney好きななり好き
14:08	なり	ええ
14:08	なり	ゆうくんがいうからおもろいねんで
14:08	なり	なんか言わせてくるし
14:08	なり	楽しいから
14:08	みつきん	なりが勝手に言ってる
14:08	なり	昨日はさすがに言わせてたで
14:08	みつきん	かわいい
14:08	なり	ほん、、、、？？？って言うてたもん
14:08	みつきん	なりが勝手に言ってる
14:08	なり	ぷ
14:09	みつきん	ぷ
14:09	なり	すき
14:09	みつきん	好き
14:09	なり	すき
14:09	なり	すき
14:09	みつきん	すき
14:09	なり	好き
14:09	なり	すき
14:09	みつきん	だいすき
14:09	なり	すき
14:09	みつきん	ちゅき
14:09	みつきん	すき
14:09	なり	ぎゃ
14:09	みつきん	ぎゅ
14:09	みつきん	ちゅー
14:09	みつきん	愛してる
14:09	なり	あかん
14:09	みつきん	だいすき！
14:09	なり	キッッッッ
14:09	みつきん	なりちゃん〜
14:09	みつきん	会えるのかぁ
14:09	なり	んああああ
14:09	みつきん	やばあ
14:10	なり	もうちょいで来んの！
14:10	なり	やめて！
14:10	みつきん	ねーやば
14:10	なり	やばい
14:10	みつきん	んふ
14:10	みつきん	すき
14:10	なり	だいすき
14:10	なり	ゆうくんすき
14:10	なり	ゆうくんだいすき
14:10	なり	ゆうくん愛してる
14:10	なり	ぎゅーーするねん
14:10	みつきん	俺も大好きだよ♡
14:10	なり	ちゅーもする
14:10	みつきん	するねん
14:10	なり	てつなぐ
14:10	みつきん	するねん！
14:10	なり	するねん
14:10	みつきん	すき
14:10	なり	手繋ぐねん
14:10	なり	同じもの一緒に食べんねん
14:11	なり	ビール飲むねん
14:11	なり	乾杯もするねん
14:11	みつきん	んはーーーいいね
14:11	なり	ウルフルズの曲かな
14:11	みつきん	ええねん
14:11	なり	するぞーーーー
14:11	なり	ええねん
14:11	みつきん	2人で一個買いまくろ
14:11	なり	うん！！！！！
14:11	みつきん	んへへ
14:11	なり	フード詳細でてたりしないか
14:12	なり	見てるんやけど
14:12	なり	でないねえ
14:12	みつきん	ねー
14:12	なり	基本なんでも食べれるけどね
14:12	みつきん	ん
14:12	みつきん	食べれないものあるの
14:13	みつきん	自転車とか？おれもたべれないわ
14:13	なり	なんで急に自転車やねん
14:13	みつきん	いっしょだね
14:13	なり	い、いっしょだね
14:13	みつきん	たべれないかなーとおもって
14:13	なり	食べれないね確かにね
14:13		メッセージの送信を取り消しました
14:13	なり	は？？？
14:13	みつきん	お
14:13	みつきん	みてなかった
14:13	なり	おし
14:13	みつきん	え
14:13	みつきん	？
14:14	みつきん	それだけ？？
14:14	なり	シナモンめっちゃかかってんのは無理ー
14:14	みつきん	まだ？？
14:14	なり	え
14:14	なり	え？
14:14	みつきん	シナモンね
14:14	なり	いわんよ？
14:14	みつきん	おけ
14:14	みつきん	？
14:14	なり	？？？？
14:14	みつきん	言ってみ？？？
14:14	みつきん	まず
14:14	みつきん	一旦
14:14	なり	いったん？
14:14	みつきん	言ってみ
14:14		メッセージの送信を取り消しました
14:14	みつきん	うん
14:14	みつきん	は？？？
14:14	なり	言ってみたよ？？
14:14	なり	は？っていわれちゃったじゃん
14:14	みつきん	食ってくれ
14:14	なり	一旦言ってみとかいったからさ
14:14	みつきん	俺はなりの中で生きるわ
14:15	なり	いったのにさ
14:15	なり	喜んで食べるわ
14:15	みつきん	死ぬってなったら無理やり食わすね
14:15	なり	うん、よろしく
14:15	みつきん	がんが見つかりました！
14:15	みつきん	治りません！食わす
14:15	なり	わかった
14:15	なり	たべてなりもしぬわ
14:15	みつきん	よし
14:15	みつきん	いいね
14:15	みつきん	いいね？？？？？
14:15	なり	いいね？？？？
14:15	みつきん	しぬなよ
14:16		メッセージの送信を取り消しました
14:16	なり	ちゃうか
14:16	なり	おらんやんらっきー
14:16	みつきん	お
14:16	なり	ラッキー
14:16	みつきん	あああああ
14:16	みつきん	名前呼ばれてたんだ！！！！
14:16	なり	くさかさーん
14:16	みつきん	話しかけてくんなやかんごし！！！
14:16	みつきん	あ
14:16	なり	はん！！！！
14:16	なり	い
14:16	なり	し
14:16	なり	て
14:16	みつきん	どうしたのえたに
14:16	なり	る
14:16	みつきん	る
14:16	なり	ふん
14:16	みつきん	はや
14:16	なり	勝てると思うな！？！？
14:16	みつきん	早江谷じゃん
14:16	みつきん	早すぎ
14:16		メッセージの送信を取り消しました
14:16	なり	ばーかばーか
14:17	みつきん	かわいい
14:17	みつきん	リハくんのに
14:17	なり	呼ばれたんならはよ行けーーーーーー
14:17	なり	それな！！！！
14:17	なり	コロコロせなあかんのに
14:17	みつきん	席移動しろや言われた
14:17	みつきん	怖い
14:17	なり	こわ
14:17	なり	なにそれ
14:17	みつきん	待合的な？
14:17	なり	あーね
14:17	みつきん	べつんとこだた
14:17	なり	もう終わるやん
14:18	みつきん	わからん
14:18	みつきん	意外と長い
14:18	なり	かなち
14:18	なり	なりも一緒に横座って待ちたい
14:18	みつきん	よしよし
14:18	みつきん	え
14:18	みつきん	なんか靴汚い
14:18	なり	え？
14:18	みつきん	え
14:18	なり	靴は汚れるもんでしょ
14:18	みつきん	たしかに！？
14:18	なり	気にしない気にしない
14:19	みつきん	そーしよ
14:19	なり	診察室呼ばれたら
14:19	なり	待合で待ってるわ
14:19	なり	大人しく
14:19	なり	あ、来たわ
14:19	みつきん	お
14:19	なり	いてきまんぼう
14:19	なり	ゆうくんだいすきだよ
14:19	みつきん	まってますーーーすき
14:19	なり	愛してる
14:19	みつきん	おれも！だいすき！
14:19	みつきん	愛してるよ
14:19	なり	ちゅ！！！
14:19	みつきん	ちゅ
14:19	みつきん	んふふ
14:19	みつきん	にやけた
14:19	みつきん	えへ
15:12	なり	おわったあ
15:12	なり	ゆうくんーすーきーーー
15:12	なり	だいすきだよ
15:13	なり	うはあ
15:13	なり	すき
15:13	なり	メールも来るやんな当落
見やんようにしやな
15:15	なり	わーもう合流してんのかなーーー
15:15	なり	さみしーーー
15:15	なり	とかいうたらあかーーん
15:18	みつきん	うはあメールきてる
15:18	みつきん	合流したなあ
15:18	みつきん	んがあ
15:18	なり	めーるみちゃだめ！
15:18	なり	合流したかー
15:18	なり	うちのnpcアイス買いに行くとか言ってたからちと勝手に期待しちゃった
15:22	なり	ねーよ
15:52	なり	うひーーー
明日はなりが寂しい思いさせてやるーーー
15:52	なり	家族時間じゃないけどな！
15:52	なり	ふん
16:13	みつきん	よしよし
16:13	みつきん	ごめんてば
16:22	みつきん	好きだよ
16:22	みつきん	なーちゃん
16:31	なり	うい
16:31	なり	なりもゆうくん大好きだし
16:31	なり	んーーー
16:31	なり	すきですゆうくん
16:50	みつきん	俺も大好き
16:50	みつきん	えへへ
17:00	なり	しってるーーー
17:01	なり	って言ってた人とは思えないな、なり
17:14	みつきん	たしかに
17:15	みつきん	かわいいね
17:15	みつきん	すき
17:16	なり	かわいくないし！
17:16	なり	あーめっちゃ返事待っちゃう
17:16	なり	お風呂入ろ、、、
17:16	なり	すきだよゆうくん
17:16	なり	愛してる
18:19	みつきん	俺も愛してるよ
18:19	みつきん	またせたーーーごめん
18:19	みつきん	ごはんたべた
18:20	なり	またされたーーーー
18:20	なり	ごめんはちゃうーーー
18:20	なり	美味しかったかあ
18:28	みつきん	またせた
18:28	みつきん	ちゅ
18:28	みつきん	おいしかたーー
18:28	みつきん	^ ^
18:34	なり	ぷい
18:34	なり	ちゅーしないもん
18:34	なり	よかったよかったーー
18:34	なり	美味しいもん食べれるのが一番幸せだからなあー^^
18:59	みつきん	ちゅーしてくんないなりだ
18:59	みつきん	めずらし！
18:59	なり	うわすぐ既読つけてもうた
19:00	みつきん	お
19:00	なり	ふん
19:00	みつきん	やっちまったな
19:00	なり	ちゅーしないもん
19:00	みつきん	間に合うかもよ
19:00	なり	やっちまったなあ！
19:00	みつきん	しらんふりすれば
19:00	なり	そやな
19:00	みつきん	そやな
19:00	なり	しらんふりするってなに？？？？？？
19:00	みつきん	やってみ
19:00	なり	どうやってやんの？？？
19:00	みつきん	1人で運転して帰るよ
19:00	みつきん	わからん
19:00	なり	えーん
19:00	なり	はなしたい
19:00	なり	今から帰るんか
19:01	みつきん	かわいい、、、、すき
19:01	みつきん	そー
19:01	なり	楽しんだみたいで^^
19:01	みつきん	^ ^
19:01	なり	酒飲んじゃったから
19:01	なり	かいもんもいけへんやん
19:01	なり	ふん
19:01	みつきん	あららら
19:01	なり	やけざけ
19:01	みつきん	そりゃ飲むよなあ^ ^
19:01	みつきん	すき
19:01	みつきん	かわいね
19:01	なり	梅酒ロックで飲んでるわ
19:01	なり	おこってんねん
19:01	なり	ふん
19:02	みつきん	怒った人はロックで飲むんか
19:02	なり	しらん！
19:02	なり	炭酸水もないから
19:02	みつきん	かわいいね
19:02	なり	ろっくでのむしかない
19:02	なり	かわいくないし！
19:02	なり	ふん
19:02		メッセージの送信を取り消しました
19:02	みつきん	んふ
19:02	みつきん	ちゅうーー
19:02	なり	やっちまった！！！！！！
19:02	みつきん	よしよし
19:02	なり	してないから！！！！！
19:02	なり	ふん
19:03	みつきん	えー
19:03	みつきん	じゃあしよーよ
19:03	なり	してないもん
19:03	なり	う
19:03	みつきん	う
19:03	なり	する
19:03	なり	ちゅーー
19:03	みつきん	ちゅーーーー
19:03	みつきん	かわいいすきぃ
19:03	なり	どんくらい運転すんの
19:03	なり	なりもすきだし
19:03	みつきん	20分くらいかなあ
19:03	なり	んー
19:03	なり	やめとくか
19:03	みつきん	お
19:03	なり	なんもないっ
19:03	みつきん	そっかぁ、、
19:04	なり	よかぜあたるとかいうて
19:04	なり	いぶさんぽいこかなとおもて
19:04	みつきん	やめた方がいいかもww
19:04	みつきん	あやしすぎる
19:04	なり	ふーん
19:04	なり	じゃあやめとこ
19:04	なり	ぷん
19:04	なり	やっぱちゅーしない
19:04	みつきん	831あいたいんだもん
19:04	なり	たしかに、、、、
19:04	なり	でも
19:04	なり	はなしたい
19:04	みつきん	危ない橋渡って欲しくない
19:05	なり	あう
19:05	みつきん	ねー
19:05	なり	がまんする、、、、、
19:05	なり	今日機嫌良さそうやからやめとく、、
19:05	みつきん	お、攻撃されてる？？
19:05	なり	してへんわ
19:06	なり	831のために酒飲んでんねん
19:06	なり	？？？？
19:06	みつきん	？？？？？？？？
19:06	なり	強くなっとかなあかんやん
19:06	なり	？？？？
19:07	みつきん	？？？？、、？？？？？
19:07	なり	うーーーん
19:07	なり	こえききたいーーー
19:07	なり	すきーーー
19:07	なり	ねーーー
19:07	みつきん	おれもだようだいすき
19:07	なり	ふん
19:07	なり	さみしかったんだもん
19:07	なり	めっちゃ待っちゃうからさ
19:07	なり	通知も消してたもん
19:07	なり	結局見ててわろたってなった
19:08	みつきん	好き
19:08	なり	氷なくなっちゃったやん
19:08	なり	ふん
19:08	みつきん	んふふ
19:08	なり	酔ってへんになろうと思ったのに
19:08	なり	まだ酔ってないの！！！！！
19:09	なり	何言うてんの？ずっと
19:09	みつきん	わかんない
19:09	なり	明日の朝は話したい
19:09	みつきん	酔ってんじゃないんすか
19:09	なり	酔ってへんし
19:09	みつきん	話そうねっ
19:09	なり	はなすもん
19:09	みつきん	はなさんと
19:09	みつきん	たきざわくるよ
19:09	なり	ん
19:09	みつきん	ん
19:09	なり	だる
19:09	みつきん	だる
19:09	なり	急にだるって言った変な人になったやん
19:10	なり	声にでててびっくりした
19:10	なり	たきざわやるやんけ
19:10	みつきん	こわ
19:10	なり	たきざわのじゃないから。
19:10	なり	ゆうくんなりのだから
19:10	なり	ふん
19:10	みつきん	言っとくね
19:10	なり	言っといて
19:10	なり	いや
19:11	みつきん	わかった
19:11	なり	必要最低限の会話で。
19:11	なり	いわんでいい
19:11	みつきん	わかった
19:11	なり	いやや
19:11	なり	やだ！！！！
19:11	みつきん	ごめんてぇ
19:11	みつきん	すき
19:11	なり	ぷ
19:11	なり	なにたべたの
19:11	みつきん	あーーにやにやしちゃうーーーすき
19:11	なり	ほんとかしら
19:11	みつきん	ほんと
19:11	みつきん	じこりそう
19:12	みつきん	中華たべたよ
19:12	なり	じこるな
19:12	なり	生きろ
19:12	なり	中華食べてえ
19:12	みつきん	生きる
19:12	なり	いいなあ
19:12	なり	いいもん
19:12	みつきん	いーだろ
19:12	なり	なりちゃん今日豆腐ハンバーグふわふわに出来たからいいもん
19:13	なり	ふん
19:13	みつきん	うわいいなあ
19:13	みつきん	なりちゃんの豆腐ハンバーグ
19:13	なり	つくってあげるよーー
19:13	みつきん	おいしそ、、
19:13	みつきん	いいの
19:13	なり	美味しいかは知らん
19:13		メッセージの送信を取り消しました
19:13	みつきん	すき
19:13	なり	^^
19:13	みつきん	^ ^
19:13	なり	じぇらった？
19:13	なり	にやにやおさまっちゃった？
19:14	みつきん	うん^ ^
19:14	みつきん	真顔^ ^
19:14		メッセージの送信を取り消しました
19:14	なり	あげよ
19:14	みつきん	運転集中しよ
19:14	なり	けそ
19:14	みつきん	あ、事故りそ
19:14	なり	運転集中してください
19:14	なり	いらなかったみたいだから
19:14	なり	わりわり
19:15	みつきん	画像の8割がむう
19:15	みつきん	残りの2割が可愛すぎる
19:15	なり	むう
19:15	なり	めいん
19:15	なり	髪隠さないとさ
19:15	なり	若干顔赤くて草
19:15	なり	酔ってるやないかい
19:16	みつきん	こんなんじゃ酔ってるように見えん
19:16	なり	風呂上がりノーセットぶす
19:16	なり	まじ？
19:16	なり	わーい
19:17	なり	酔って顔赤い人って全部赤くなるよね
19:17	みつきん	かわいい
19:17	みつきん	おれな？
19:17	みつきん	まっかっか
19:17	みつきん	たこすぎ
19:17	なり	なりほっぺしかあかくならんかも
19:17	なり	たこやきー
19:17	みつきん	ずる
19:17	なり	わからんけど
19:17	なり	まっかっかみたい
19:17	みつきん	耳の先まで赤くなる
19:18	なり	かわいい
19:18		メッセージの送信を取り消しました
19:18	みつきん	なんならなんか
19:18	みつきん	古傷全部真っ赤なる
19:18	みつきん	指先とか
19:18	なり	まじ！？
19:18	みつきん	ちゅーして
19:18	みつきん	うん
19:18	なり	ちゅーしてさましたげる
19:18	なり	すげえ
19:19	なり	手とか赤くなったことない
19:19	なり	ほんまによったら眠なるかも
19:20	みつきん	いいなあ
19:21	なり	ゆうくんに膝枕してもらってねるーー
19:21	なり	えへー
19:21	なり	頭撫でてもらうのー
19:21	なり	うはあ幸せじゃん
19:22	みつきん	うへ
19:22	みつきん	そんなのむん
19:22	みつきん	かわい
19:22	みつきん	すき
19:22	みつきん	ついたぁ、、
19:22	なり	えへへ
19:22	なり	個室しか入れねえ
19:22	なり	すきい
19:22	なり	おつかれちゃんちゃんこ鍋〜
19:22	なり	え？
19:23	なり	うはーゆうくんの顔みてこよ
19:30	なり	したくなるだけだったすき
19:30	なり	すきすき
19:30	みつきん	だいすきぃ
19:31	みつきん	[写真]
19:42	なり	おいしそう！！！！！
19:42	なり	高そうなとこ行ってる！
19:43	なり	なりの豆腐ハンバーグより断然いいじゃねえか！！
19:43	なり	あたりまえやわ
20:20	みつきん	そうかなあ
20:21	みつきん	おいしかったよ
20:23	なり	よかったねえ
20:23	みつきん	なりの豆腐ハンバーグがいい
20:23	なり	ぐえー
20:23	なり	嬉しいこと言ってくれるねえ
20:37	なり	ねっっっむい！！！
20:37	なり	やばい！
20:57	みつきん	わ
20:57	みつきん	ねむねむなりちゃん
20:58	みつきん	あ、よっぱらいだからか！
20:58	なり	よっぱってねえ！
20:58	みつきん	寝たのかなと思いきや
20:58	みつきん	おきてた
20:58	みつきん	よっぱってねえ
20:58	なり	よっぱらってねえ！
20:58	みつきん	大丈夫？
20:58	みつきん	いつもか
20:58	なり	いじけて寝よかなと思てた
20:58	みつきん	すき
20:58	みつきん	よしよし
20:58	みつきん	かわいいねえおれかな
20:58	なり	ぷ
20:58	なり	いじけてなくても寝るやん
20:58	みつきん	起きてるのがなりちゃん
20:59	なり	かわいくないし
20:59	なり	ふん
20:59	みつきん	関係なく寝るのが俺
20:59	なり	よく寝る子でかわいいです
20:59	みつきん	かわいくないです
20:59	なり	なんなら寝たかなと思ってた
20:59	みつきん	ぼーやが
20:59	みつきん	ねむすぎてたいへんだった
20:59	みつきん	すきあらばねころんでねようとする
20:59	なり	かわい
20:59	みつきん	かわいい
21:00	なり	うるせ
21:00	みつきん	うるさいね
21:00	なり	うい
21:00	みつきん	よしよしなりちゃんのほうがかわいい
21:00	なり	なりちゃんまってた
21:00	みつきん	えらい
21:00	なり	ま
21:00	みつきん	すき
21:00	なり	っ
21:00	なり	て
21:00	なり	た
21:00	みつきん	よしよしよしよし
21:00	なり	すき
21:00	みつきん	主張が強いのも可愛い好き
21:00	なり	ふん
21:00	みつきん	いい子だねえなりちゃん
21:00	みつきん	えなりちゃん
21:00	なり	おい
21:00	みつきん	？
21:01	なり	ねるぞ？？？？？？？
21:01	みつきん	怒んな怒んな
21:01	なり	だれがえなりや
21:01	みつきん	えなりに妬くなや
21:01	なり	やいてへんわ
21:01	なり	明日何着よかなーー
21:01	みつきん	妬いてないのか
21:01	みつきん	お
21:01	みつきん	今日モンベルいった！
21:01	なり	いいねー
21:02	みつきん	てかモンベルの駐車場？
21:02	なり	もんとべるやとおもってたとこね
21:02	みつきん	道の駅なんだけど
21:02	なり	うん
21:02	みつきん	そこに車置いてて
21:02	みつきん	帰り寄って速攻買って帰った
21:02	なり	お
21:02	みつきん	お
21:02	なり	なにかったん
21:02	みつきん	てーしゃつ！
21:02	みつきん	てぃ
21:02	なり	てーしゃつ！
21:02	なり	いいね
21:02	なり	またみせてね
21:02	みつきん	つまんなTシャツだから
21:03	なり	つまんなもくそもないだろう、、、
21:03	みつきん	たしかに
21:03	なり	あろはとかすきよなり
21:03	みつきん	また今度ね
21:03	なり	うん
21:03	みつきん	あろはすきー
21:03	なり	あれかわいいね
21:03	みつきん	ね
21:03	みつきん	部屋着だけど。
21:03	みつきん	今着てたわ
21:04	なり	あろはゆうじろうだた
21:04	みつきん	ふふ
21:04	みつきん	そよ
21:04	なり	いいね
21:04	みつきん	気分は南国
21:04	なり	寒いくらいのとこにいるのにね
21:04	みつきん	19度
21:04	なり	さむくはないか
21:04	なり	さむ
21:04	みつきん	北国すぎる
21:05	みつきん	天の川も見えちゃう
21:05	なり	すげえ、、、、
21:05	みつきん	アロハすぎ
21:05	なり	28度ですが？？？？？
