Column1	Column2	Column3
20:15	みつきん	寂しかったので
20:15	なり	ふふ
20:15	なり	んねー
20:15	なり	ずっと話してたいからなあ
20:15	みつきん	寂しくさせてんのに寂しいーーーーいみわからん
20:15	みつきん	ね、、
20:15	なり	お互い寂しいよね
20:15	みつきん	なんなんだあ
20:15	なり	んへえ
20:16	なり	なりちゃんだあ
20:16	なり	ちがうか
20:16	みつきん	なりちゃんだああ
20:16	みつきん	すき
20:16	なり	すうき
20:16	みつきん	すうーーき！！
20:16	みつきん	明日サマーウォーズだ
20:16	なり	だいすき！！！！
20:16	みつきん	急ですが
20:16	なり	まだ大丈夫そうだったら
20:16	なり	ん？
20:16	みつきん	ほい
20:16	みつきん	なんでしょ
20:16	なり	いやおさきどうぞ
20:16	みつきん	明日の金曜ロードショーはサマーウォーズです。
20:17	なり	みなきゃ！！！ー
20:17	なり	のばしちゃた
20:17	みつきん	例文なったわ
20:17	なり	英語にしろってか？無理です
20:17	みつきん	見てみて
20:17	みつきん	俺の地元
20:17	なり	え、そなの
20:17	みつきん	上田だよ〜
20:17	なり	なんか言ってた気もする
20:17	みつきん	どぞ
20:17	なり	急w
20:18	みつきん	きになる！
20:18	みつきん	すき
20:18	なり	洗い物だけしてきていい？ww
20:18	みつきん	いいよ！！
20:18	みつきん	一応言っとくね！！！
20:18	みつきん	寝たらごめん！！！！！
20:18	なり	やさしい！
20:18	なり	え
20:18	なり	やだぷ
20:18	なり	ゆるさない
20:18	みつきん	やだぷきた
20:18	みつきん	がんばる
20:18	なり	ねたらゆるさないっ
20:18	なり	いてくる
20:18	みつきん	わかった
20:18	みつきん	ほい
20:18	なり	すき
20:19	なり	ちゅ
20:19	みつきん	すきです
20:19	みつきん	ちゅー！
20:22	なり	ぎゅ！！！！！
20:22	なり	え
20:22	みつきん	え
20:22	なり	すぐ既読ついたからびっくりした
20:22	みつきん	長文書く時間くれたなって思ってたww
20:22	みつきん	なかった
20:22	なり	ぐああああ
20:22	なり	かいてや
20:23	なり	うきうき
20:23	みつきん	かいてます
20:23	なり	わくわく
20:23	みつきん	ねえ！！！！やめて！！！
20:23	なり	一人で喋っとこか？
20:23	みつきん	やだ無理そんなん書けない！！
20:23	なり	わかたしずかにまってる
20:23	みつきん	メモっといたかはまた今度ね
20:23	なり	お口ミッフィーちゃんね
20:23	なり	え
20:23	みつきん	え
20:23	みつきん	そのまま寝るかもよ
20:24	なり	かんがえながらねんの？
20:24	なり	だめ！
20:24	みつきん	寝そうじゃない？俺なら
20:24	なり	ねるとおもう
20:24	みつきん	ラインしてても寝る男
20:24	なり	ふふ
20:24	なり	すき
20:24	みつきん	そう言いながら
20:24	みつきん	ちょとねむあ
20:24	みつきん	い！
20:24	なり	ねむそう
20:24	みつきん	これは左手が悪い
20:24	みつきん	違いますぅー
20:25	なり	そうねたしかに
20:25	なり	トイレに犬入ってきて焦った
20:25	みつきん	あせる
20:25	みつきん	こわい
20:25	なり	へっ
20:25	なり	ってこえでた
20:25	みつきん	低そう
20:25	なり	よくおわかりで
20:25	みつきん	咄嗟の声低い
20:26	なり	ぐふ
20:26	みつきん	は、だる
20:26	なり	ばれてておもろ
20:26	みつきん	だるききてえ
20:26	なり	そんな低い？
20:26	みつきん	んー
20:26	みつきん	低い
20:26	なり	言わせようとしてるよねw
20:26	なり	なりきゃーとか言えないんで、、、、
20:27	なり	さーせん
20:27	みつきん	え
20:27	みつきん	なにが
20:27	なり	え
20:27	みつきん	何に謝られてんの
20:27	なり	男勝りな女ですんません
20:27	みつきん	自分で言うのそういうの
20:27	なり	え、わかんないけど
20:27	なり	おもった
20:27	みつきん	低いのは別に男勝りポイントではないんじゃない？ら
20:27	みつきん	ら
20:27	みつきん	す
20:27	みつきん	か
20:27	なり	ら
20:27	みつきん	ふ
20:28	なり	る
20:28	なり	ね
20:28	みつきん	ふ　でした
20:28	なり	らすかふ
20:28	なり	おいしそう
20:28	みつきん	左手くん、無能
20:28	なり	かわいいね左手くん
20:28	みつきん	なりにくれるわ
20:28	なり	もらう
20:28	なり	いや両手欲しいんだけども
20:28	みつきん	みぎてもいるか？
20:28	なり	いりまふ
20:28	なり	ふ
20:28	みつきん	もってけどろぼー！
20:28	みつきん	ふ
20:28	みつきん	左手さん？
20:28	なり	よろこんでちょうだいいたしますーー
20:29	みつきん	なりの左手は俺もらうね
20:29	なり	両手じゃなくていいの？
20:29	みつきん	え
20:29	みつきん	全部おれのだけど
20:29	なり	きゅんきた
20:29	なり	すきですゆうくん
20:29	みつきん	え
20:29	みつきん	おれもすき！！
20:29	みつきん	だいすき！！！
20:29	なり	ふへ
20:30	なり	だああいすき
20:30	みつきん	えへ〜
20:30	なり	ふふ
20:30	みつきん	ふふふ
20:30	なり	あ
20:30	なり	せや
20:30	みつきん	い
20:30	みつきん	し
20:30	みつきん	て
20:30	みつきん	る
20:30	なり	る
20:30	なり	ぐわああああ
20:30	みつきん	すきい
20:30	みつきん	えへへ
20:30	なり	もたついた！！！
20:30	なり	まけた！！！
20:31	なり	すき！！
20:31	みつきん	だいすき
20:31	みつきん	せや、なに
20:31	なり	なんやったっけ
20:31	みつきん	え
20:31	なり	明日や
20:31	なり	明日さ
20:31	みつきん	うん
20:31	なり	美容室11:30予約やって
20:31	みつきん	うんうん
20:31	なり	午前中ちょと話せたりする？
20:31	みつきん	おーーあーー
20:32	みつきん	何時頃とかわかる？
20:32	みつきん	合わせられはしそう
20:32	なり	11時前とかになるかも
20:32	みつきん	そんなに暇じゃなさそう
20:32	なり	でもさー
20:32	みつきん	おけ！頑張って合わせる！
20:32	なり	11:30休憩とかだと
20:32	なり	厳しくない？
20:32	なり	無理はしないでねっ
20:32	みつきん	あーまあ
20:32	みつきん	なんとかするよ
20:32	なり	すき
20:32	みつきん	んふふ
20:32	みつきん	俺も好き
20:33	なり	なりの好きな人最高
20:33	みつきん	え
20:33	なり	え
20:33	みつきん	俺の好きな人もさ
20:33	みつきん	めちゃ素敵なんよ
20:33	なり	そうなん
20:33	みつきん	輝いて見える、よくわかんないけど
20:33	なり	真顔でそうなんって言ってるように見えるやん？
20:33	なり	ちょーにやけてる
20:34	みつきん	見えませんよ？
20:34	なり	みえてなかった
20:34	みつきん	客観視できてないけど
20:34	なり	なりじゃないかもしれんのにな！！！！
20:34	なり	ぴえ
20:34	みつきん	自分のこと意外と自信なくて
20:34	みつきん	めんどくさいよねって自己嫌悪したりしてて
20:34	みつきん	独占欲強めで
20:34	みつきん	めっっっっっっっちゃかわいい
20:35	みつきん	しぬほどすき
20:35	なり	あっかんなあ！！！！！
20:35	なり	それなりやったらあっかん！！！！！
20:35	みつきん	なりじゃないよ
20:35	なり	ｽﾝ
20:35	みつきん	よしよし
20:35	なり	なりに惚気けてんじゃねえよ
20:35	なり	キレるぞ
20:36	みつきん	適当こくな
20:36	みつきん	なり以外に誰がいんだ
20:36	なり	わりわり
20:36	なり	あう
20:36	なり	すき
20:36	みつきん	キレんな
20:36	なり	ねえやばい
20:36	みつきん	こわい
20:36	なり	すき
20:36	なり	やばい
20:36	みつきん	だいすきなんだーーー
20:36	みつきん	やばい
20:36	みつきん	結構やばそう
20:36	なり	すくしょとっといていい？
20:36	なり	やばい
20:36	みつきん	かわい
20:36	みつきん	えっ
20:36	みつきん	ちょと恥ずいな
20:36	なり	でもさ
20:36	なり	文字にされると
20:36	みつきん	消さんよ
20:37	なり	なかなか痛い女で笑った
20:37	なり	めっっっちゃかわいいに全部持ってかれた
20:37	みつきん	そうか？俺からしたら好き再確認だった
20:37	なり	ぐはあ
20:37	みつきん	すーき
20:37	なり	一応すくしょとっとこ
20:37	なり	やばいね
20:37	みつきん	撮られてる
20:37	みつきん	ぐはあ
20:38	なり	すき
20:38	みつきん	好きすぎた
20:38	なり	好きすぎるね
20:38	みつきん	ね
20:38	みつきん	釈明会見できたね
20:38	みつきん	思わぬ形で
20:38	なり	たしかに
20:38	みつきん	やるやん
20:38	なり	めっちゃうれしい
20:38	なり	でも
20:38	みつきん	もってきかたじょうず
20:38	みつきん	ほい
20:38	なり	長文も気になるから
20:38	なり	いつかよろぴくみん
20:38	みつきん	うん〜
20:38	なり	なりもってったつもりないけどw
20:39	なり	すき
20:39	みつきん	すき！
20:39	なり	ふふ
20:39	なり	あかん
20:39	なり	にやけとまらんどうしたらいい
20:39	みつきん	こんなに好き要素あって誰に負けるの？ってくらい好き、俺も客観視できてないね
20:39	みつきん	えー
20:39	なり	んええほんと？
20:40	なり	まじで自信ないわ
20:40	なり	ゆうくんいいひと過ぎて魅力ありすぎて
20:40	みつきん	まあ俺もそんなに自信ないわ
20:40	なり	なりじゃな〜ってなる
20:40	みつきん	ちょとわかるよ
20:40	なり	ね
20:40	みつきん	これなりもだし
20:40	みつきん	そんな感じよなあ
20:40	なり	だからせめてちょっとでもいい人でいたいなあと思ってるけど
20:40	なり	できない
20:41	みつきん	いい人って
20:41	みつきん	主観でしかないじゃん
20:41	なり	たしかに
20:41	みつきん	なりにとってはいい人だよ
20:41	みつきん	むずいなあ
20:41	なり	あう
20:41	みつきん	何講釈垂れたんだか
20:42	なり	ぐは
20:42	みつきん	ぐは
20:42	なり	日本語喋れてないやんなり
20:42	みつきん	たしかに
20:42	なり	ふふ
20:42	なり	ほんとにすきなんだわ
20:43	なり	なにするのもゆうくんに見られてると思って行動してるわ
20:43	みつきん	俺も大好き
20:43	みつきん	えへえ
20:43	なり	足広げて座ってたら
20:43	なり	はっ！ってなるし
20:43	みつきん	2人のときはいいけど〜
20:43		みつきんがメッセージの送信を取り消しました
20:43	なり	毎日ちゃんと日焼け止め塗ってるし。
20:43	みつきん	えら、、
20:43	なり	盛るの
20:44	なり	えらいでしょーーんふふ
20:44	みつきん	えらい
20:44	みつきん	おれはだいぶやけたきする
20:44	なり	すき
20:44	みつきん	まあもういいかーなってる
20:44	なり	これからどっちも見れるからいいよん
20:44	みつきん	フェスは痛くなりそうだから貸して、、
20:44	なり	なりは脱毛してるから焼けたらあかんだけやし
20:44	みつきん	ね
20:44	なり	ぬったげる！
20:44	みつきん	えら
20:44	みつきん	ぬってくれんの
20:45	みつきん	え
20:45	みつきん	ちとはずいな、、、、、
20:45	なり	ぬる！
20:45	なり	ぬる！！！！
20:45	みつきん	おれもぬっていい？
20:45	みつきん	どうせぬってきてるのに
20:45	なり	いーよ！
20:45	なり	はず
20:45	みつきん	はずいよ
20:45	なり	いやふぇすちゅうなんかいかぬるよ
20:45	みつきん	たしかに！
20:45	みつきん	逐一ぬろ
20:45	なり	ね！
20:45	みつきん	一曲終わった！はやくぬれ！！
20:46	なり	そんなぬる？www
20:46	みつきん	ぬる
20:46	みつきん	ぬりたくろ
20:46	なり	まっしろにしよ
20:46	みつきん	人のもん無駄にすんな
20:46	なり	1本で足りるかな
20:46	みつきん	無駄荷物すぎる
20:46	なり	ゆうくんと使うために買ってるからいいの！
20:46	みつきん	あーーーバッグ決まってないんだったーーー
20:47	みつきん	えー
20:47	なり	もう1ヶ月よ！！！
20:47	みつきん	やばい
20:47	みつきん	あ日曜みにいこっかな
20:47	なり	日焼け止めあんのに買ったもん
20:47	なり	おっ
20:47	みつきん	すき、、、、
20:47	みつきん	うれしい
20:47	みつきん	すきすぎてこわい
20:47	なり	メイクすぐおちそー
20:47	なり	なりもこわい
20:47	みつきん	そういうもんなん
20:48	なり	なりも左手奪われたので遅いです
20:48	みつきん	落ちる前に俺が落としてあげる
20:48		メッセージの送信を取り消しました
20:48	みつきん	左手奪われたん
20:48	みつきん	え
20:48	なり	うばわれた
20:48	みつきん	俺右手生き返ったよ
20:48	なり	忘れた？私変態ババアなのよ
20:48	みつきん	ぼうず力尽きた
20:48	なり	かわい
20:48	みつきん	変態ババアなん
20:48	なり	うちめちゃげんき
20:48	みつきん	妖怪顔舐めじゃん
20:48	なり	ゆうくんにだけ、、、、
20:49	みつきん	メイク全落とし
20:49	なり	ふふwww
20:49	みつきん	すき、、
20:49	なり	ゆうくんならいいわ
20:49	なり	喜んで顔差し出すわ
20:49	みつきん	ちょっと遠慮しとくわ
20:49	なり	え
20:49	みつきん	え
20:49	なり	えんりょされた
20:49	みつきん	いや
20:49	みつきん	なりのためにも
20:49	なり	まあ
20:49	みつきん	まあ
20:49		メッセージの送信を取り消しました
20:50	みつきん	でもどうせやん
20:50	なり	え
20:50	みつきん	え
20:50		メッセージの送信を取り消しました
20:50	なり	メイク多分すぐ小樽
20:51	みつきん	俺結構ちゅーやばいから？？？？る？
20:51	なり	おちるwww
20:51	みつきん	おたる
20:51	なり	ちゅーやばいなあ
20:51	みつきん	いーじゃん
20:51	みつきん	たのしも
20:51	なり	なりもやばいよ
20:51	なり	あう
20:51	みつきん	やばいよね
20:51	なり	メイクが落ちにくいパックみたいなの買ってみたからやってみるけど！
20:51	みつきん	ほ
20:51	みつきん	そんなんあるんけ
20:51		メッセージの送信を取り消しました
20:52	なり	あるらしい
20:52	みつきん	なんでけしたのww
20:52	なり	メイク前にパックするんやって
20:52	なり	なんかはずかしかた
20:52	みつきん	ほーーーー
20:52	みつきん	すごいきゅんときましたよ
20:52	みつきん	よかった。
20:52	なり	会うだけでやばいんですが？？？？？
20:52	なり	あうあ
20:52	みつきん	ねえそれは考えないようにしてる！！
20:52	みつきん	フェスどころじゃなくなる！！！
20:52	なり	ね
20:52	なり	まじで考えない方がいいな
20:53	みつきん	うん
20:53	みつきん	やめとこ
20:53	なり	むりくね？
20:53	なり	……
20:53	みつきん	むりかも
20:53	なり	ふふ
20:53	なり	ちょっと変な話していい？
20:53	なり	引かんといて欲しいねんけどさ
20:53	みつきん	うん
20:54		メッセージの送信を取り消しました
20:54	みつきん	前置き可愛いよな
20:54	みつきん	あ
20:54	なり	え
20:54	みつきん	やばい読みきれなかた
20:54	なり	長かったよな
20:54	みつきん	うん
20:54	なり	まああれです
20:54	みつきん	背中云々しか見えてねえ
20:54	なり	会う前日のお風呂で
20:54	みつきん	ほい
20:54	みつきん	ほいほい
20:54		メッセージの送信を取り消しました
20:55	みつきん	あ
20:55	みつきん	そうかそういうことか！！！！！！
20:55	なり	背中とかどうやってすんねんって。
20:55	みつきん	必要ないって！！！、！！
20:55	みつきん	しらねえ！！！！
20:55	なり	あとそんな長風呂してたら怪しまれる？とか思って。
20:55	みつきん	たしかに！！！！れ
20:55	なり	脱毛のためにちょくちょくそらなあかんねんーって頻繁に長風呂しよかなとか考えてた
20:55		メッセージの送信を取り消しました
20:56	なり	ねえ引かないでえ
20:56	みつきん	🌱
20:56	みつきん	ひいてないってば！
20:56	みつきん	うれしい
20:56	みつきん	えへ
20:56		メッセージの送信を取り消しました
20:56	みつきん	ね
20:56	なり	うん、、、
20:56	みつきん	おれもそうだけどおーーー
20:56	なり	あとあとのこと考えると
20:56	なり	我慢よね……
20:56	みつきん	偉いねえ
20:57	みつきん	よしよし
20:57		みつきんがメッセージの送信を取り消しました
20:57	なり	我慢する気で会お、、、一応
20:57		メッセージの送信を取り消しました
20:57	みつきん	我慢する気おもろいな
20:57	なり	ふへw
20:58	みつきん	花火見るつもりでいればどうよ
20:58	なり	たしかに
20:58	なり	でもさ
20:58	みつきん	ぅ
20:58	なり	多分なんだけど
20:58	みつきん	うん
20:58	みつきん	はい
20:58	なり	ふぉーりみおわったら
20:58	みつきん	うんうん
20:58		メッセージの送信を取り消しました
20:58	みつきん	ねえかわい
20:58	みつきん	すき
20:58	なり	え、みる？まだおる？ってなりそう
20:59	みつきん	それはもうおれもぜんぜんむり
20:59	なり	全然無理だた
20:59	なり	でも
20:59	みつきん	そんなこと言われたら
20:59	なり	ふぉーりみ終わりで
20:59	なり	出たら出たでさ
20:59	みつきん	あーそろそろチェックインしないとかも、、、なる
20:59		メッセージの送信を取り消しました
20:59	みつきん	うん
20:59	なり	www
20:59	みつきん	ほんとね
20:59		メッセージの送信を取り消しました
20:59	なり	ほんとばか！！！！！なりのばか！！
21:00	みつきん	かわい
21:00	みつきん	すき
21:00	なり	しむまでミマショウ
21:00	みつきん	おうよ
21:00	なり	ハナビモミマショ
21:00	みつきん	⭕️
21:00		メッセージの送信を取り消しました
21:00	みつきん	あら
21:00	みつきん	やだなっちゃった！れ
21:00	なり	なつまたゃった
21:00	なり	ぐあ
21:00	みつきん	かわいすぎる
21:01	なり	なっちゃった
21:01	みつきん	なんて？？？？？
21:01	みつきん	なつまたゃった
21:01	なり	ごめんwww
21:01	なり	うーん
21:01	なり	まあでもふつうにさ
21:01	みつきん	うーーーん
21:01	みつきん	ほい
21:01	なり	ふぉーりみおわりゆっくりでてさ
21:01	みつきん	うんうん
21:01	なり	ご飯余裕もってたべにいけそじゃない？
21:01	みつきん	わかる
21:01	みつきん	なんだかんだ時間なさそうよな
21:02	なり	そうなんよね
21:02	なり	多分ひとえぐいから会場出るのも時間かかりそうやし
21:02	なり	花火まで見ちゃったらね。
21:02	みつきん	ねーー
21:02	みつきん	それねえ
21:02	みつきん	バス乗れるか心配だしね
21:02	なり	ゆうくんがよかったらフォーリミ終わりで出ようか
21:02	みつきん	うん〜いい！
21:02	なり	じゃぁそうしよ〜
21:02	みつきん	する！！
21:02	なり	ふふ
21:03	なり	新大阪いってーゆっくりごはんたべて酒飲も
21:03	みつきん	最高かよ〜
21:03	なり	ふぉーりみ15:30くらいか終わるの
21:03	なり	ちょうどよさそう！
21:04	なり	他みたいのとかない？
21:04	なり	大丈夫？
21:04	みつきん	よさそう！！
21:04	みつきん	おれもみてきた
21:04	なり	そうかなあとおもってなりもみてきた
21:04	なり	ふふ
21:04	みつきん	うへへ
21:05	なり	すーき
21:05	なり	たのしみ
21:05	みつきん	たのしみ！れ！！
21:05	なり	んねー！
21:05	みつきん	これ見ると目覚める！
21:05	なり	やばいよ！あと1ヶ月！
21:05	みつきん	やばい！！！やばすぎる！！
21:05	なり	ゆうくんにあえるの！！！！
21:05	なり	ゆめみたい！！！！！
21:05	みつきん	ほんとに。
21:05	みつきん	ゆめすぎる
21:06	みつきん	ここまで長い夢？
21:06	なり	ふへ
21:06	なり	叶うことの無い夢やと思ってたのにね
21:06	なり	叶っちゃう
21:06	みつきん	あーほんと
21:06	みつきん	叶っちゃうね
21:06	なり	やべえ
21:06	みつきん	やば
21:06	みつきん	ww
21:06	なり	www
21:06	みつきん	同じこと考えてる
21:06	なり	わらってもうた
21:06	みつきん	語彙力なくなる
21:06	なり	ふつうにわらった
21:07	なり	やばいしかないのよ
21:07	みつきん	ね、、
21:07	みつきん	すき
21:07	なり	すき
21:07	なり	なんかもしかしたら
21:07	みつきん	うん
21:07	なり	泣いちゃうかも
21:07	なり	うれしすぎて
21:07	みつきん	いいよ
21:07	なり	秒でメイク落ちるやん
21:07	みつきん	俺もちょっとの間動けなくなったりしそう
21:07	みつきん	固まる
21:07	なり	変な時間ありそうやな
21:08	みつきん	嬉し固まり
21:08	なり	ふふ
21:08	なり	抱きついてほぐしたげる
21:08	みつきん	感動すぎる
21:08	なり	余計固まりそ
21:08	みつきん	ほんとだよ
21:08		みつきんがメッセージの送信を取り消しました
21:08	なり	言ってないよwww
21:08	みつきん	そんな場合じゃねえと思う
21:08		メッセージの送信を取り消しました
21:08	みつきん	うるせえな
21:09	なり	まあたしかに
21:09	なり	余裕ないと
21:09		メッセージの送信を取り消しました
21:09	みつきん	ね
21:09	みつきん	一旦は無理だと思うわ
21:09	なり	ふつうにさ
21:09	なり	え、実在してる、、、、ってなる
21:09	みつきん	わかる
21:09	みつきん	まずそこよ
21:10	なり	ね
21:10	みつきん	バウンディライン
21:10	みつきん	超えたらまたどうなるかって感じ
21:10	なり	ね、、、
21:10	なり	あかん
21:10	なり	緊張してきた
21:10	みつきん	推しが目の前に存在してる現実を噛み締めた後って何が来るんかね
21:10	みつきん	わかる
21:10	なり	たしかに、、、
21:10	なり	なんか
21:10	みつきん	未経験の領域
21:10	みつきん	うん
21:10	なり	感極まるとなんも出来ないもんよね人間
21:11	みつきん	わかる
21:11	みつきん	鳥肌立つんじゃねえかな
21:11	なり	1回推しの握手会？いったけど
21:11	みつきん	うわーどうなんだろ！！
21:11	みつきん	うん
21:11	みつきん	俺そういうのないわいいな
21:11	なり	手汗えぐいのに手めっちゃ冷たくて
21:11	みつきん	おもろ
21:11	みつきん	あこれ妬いた方がいいやつか？
21:11	なり	え
21:11	みつきん	え
21:11	なり	やめとくわ
21:12	なり	話すの
21:12	なり	www
21:12	みつきん	いやべつにいっすよ
21:12	みつきん	俺も女推してるしな
21:12	みつきん	セーフ
21:12	なり	前並んでたおばちゃんに手握ってもらってたわ
21:12	みつきん	あかねさんはそういうのじゃねえから。
21:12	なり	いざ握手する時
21:12	みつきん	かわいww
21:12	なり	妊娠してんねん！って謎の報告して終わった
21:12	みつきん	おばちゃんの方が手握っててわろた
21:13	なり	おめでとう！って言われて終わった
21:13	なり	それな
21:13	みつきん	おもろ
21:13	なり	そうちゃうねんって感じ
21:13	なり	でもさー
21:13	なり	結構な推し活してたけど
21:14	みつきん	うん
21:14	なり	ゆうくんと話すようになってから
21:14	なり	1個も情報おいかけなくなっててわろた
21:14	みつきん	ちとわかる
21:14	なり	ゆうくん推すことに忙しくて♡
21:14	みつきん	おいちょっと機嫌取りしてきてねえか
21:14	なり	え
21:14	みつきん	え
21:14	なり	ほんとなのに……
21:14	なり	かなしい……
21:14	みつきん	わりわり
21:14	なり	しゅん
21:15	みつきん	いじわるした
21:15	なり	ちゅーしてください
21:15	みつきん	えーやだ
21:15	なり	しゅん
21:15	みつきん	ふひ
21:15	なり	いいよ、、、、なりがするから
21:15	なり	ちゅー
21:15	なり	ふんっ
21:15	みつきん	寄ってきたかわい
21:15	みつきん	ふんだし
21:16	なり	ちゅーするだけしてそっぽ向いてやる
21:16	なり	やだらしいからさせたげないっ
21:16	なり	なりがするのだけ許されるます
21:16	みつきん	しないもんねーー
21:16	みつきん	ちょと
21:16	みつきん	あー
21:16	なり	ぷう！！！
21:16	なり	してよ！！！
21:16	みつきん	くもゆきあやし
21:16	みつきん	ごめん
21:16	なり	ん
21:16	なり	ねむい？
21:17	なり	妬いた？
21:17	みつきん	もやあきてます！！！！
21:17	みつきん	きち！！！！
21:17	なり	ぐああああああ
21:17	なり	ごめん
21:17	なり	あうう……
21:17	なり	握手会にもやあ？
21:18	みつきん	ううん
21:18	なり	言ったことか
21:18	みつきん	握手会どうでも良すぎ
21:18	なり	ちがうか
21:18	みつきん	ちがうくない！！れ
21:18	みつきん	そうですけど！？！？！？
21:18	なり	ごめんなさい
21:19	みつきん	ちょと
21:19	みつきん	あたまひやそ
21:19	なり	どこも行かないでえ
21:19	なり	そのまま寝ちゃいそう……
21:20	なり	ごめんなさいしか言えない
21:20	なり	ごめんなさい
21:20	みつきん	よくないこと言いそうだから！
21:20	なり	うう
21:20	なり	言っていいよ
21:20	なり	言っていいことしちゃったんだもん
21:21	なり	我慢したら余計もやってしない？
21:21	なり	ゆうくんごめんなさい
21:21	なり	ゆうくん愛してるよ、だいすき
21:24	みつきん	んー
21:24	みつきん	いるし
21:25	なり	まってた
21:25	みつきん	我慢ってかさ
21:25	みつきん	自分の首絞めるだけじゃん
21:25	みつきん	なりもつらいし
21:25	みつきん	意味なすぎ
21:25	なり	うう
21:25	なり	ごめんね
21:26	みつきん	ううん
21:26	みつきん	こちらこそごめん楽しい時間だったのにいい
21:26	なり	なりが壊したからしゃーない
21:26	なり	しゃーないはちゃう
21:26	なり	これも大事な時間だよ
21:27	なり	好き好き同士だからこうなるし
21:28	なり	なりだって拗ねちゃう
21:28	なり	ちょっと考えればわかったのに。ごめんなさい
21:31	なり	好きだよ、だいすき、、離れないで
21:37	なり	だめだめな女でごめんね…嫌われないように頑張るから嫌わないでえ。
なりゆうくんいないと生きていけないの。
21:37	みつきん	んーー
21:37	みつきん	ごめん
21:38	みつきん	マジでそんな深く考えないで
21:38	なり	無理かも…
21:39	なり	ちょっとでもやな思いさせた自分が嫌すぎる。
21:50	なり	ちょと電話出れたりしないよね
21:50	なり	あかんなそんな危ないことしたら
21:50	なり	ごめんなんもない。
21:51	みつきん	う
21:51	みつきん	が
21:51	みつきん	つられてきました
21:51	なり	いけんの？
21:52	みつきん	えー
21:52	なり	ごみ捨て行こうと思うんだが
21:52	みつきん	話したい？
21:52	なり	なりははなしたい
21:52	なり	ちょっとだけだけど
21:52	みつきん	わー
21:52	みつきん	話せるかなあ
21:53	なり	できたらでいいよ
21:53	なり	ゴミ集めたりしよ、、、
21:53	みつきん	うん
21:55	なり	なりははなせるけど、、
21:56	みつきん	んがあ
21:56	なり	むりだたらいいよ
21:57	なり	ごめんね
21:57	みつきん	ううん
21:57	みつきん	話せないかもしれん
21:57	みつきん	いい？
21:57	なり	いいよ
21:57	みつきん	ちとまって
21:57	なり	うん
21:58	みつきん	いける
21:59	みつきん	よ
22:03	なり	☎ 通話時間 4:33
22:04	なり	ありがとう
22:05	なり	わざわざ外でてくれてありがとう
22:06	なり	ほんとに愛してる
22:06	みつきん	うんー
22:06	みつきん	ごめん話せなかった
22:06	なり	全然そんなことなかったよ
22:06	なり	話してくれてありがと
22:06	なり	自己満だけど声で好きって言えてよかった。
22:10	なり	結構遅い時間になっちゃったね。眠かったら寝てね大好きだよ
22:12	みつきん	ねれねえ
22:13	なり	ねれない？
22:13	なり	なりまだ起きてるよ
22:13	なり	ごめんなさいほんとに
22:23	みつきん	こちらこそごめんなさい
22:23	なり	ううん
22:23	なり	ゆうくん悪くない
22:23	みつきん	待ってんの
22:23	みつきん	心強いな
22:23	なり	だめだった？
22:23	みつきん	ごめんね
22:24	みつきん	ううん
22:24	なり	ううん
22:24	みつきん	嬉しいよ
22:24	なり	いくらでも待てるよ
22:25	なり	強くは無いよ、不安で仕方ないだけ
22:25	みつきん	そうかあ
22:26	なり	うん
22:26	なり	待つしかできることわかんない
22:26	みつきん	んー
22:26	なり	返事くれたらすぐ返したいし
22:27	なり	嫌な思いさせたのなりだし
22:27	なり	ごめんなさい
22:27	なり	アナウンスもみて思ったけど嫌な思いばっかさせてるねごめん
22:28	みつきん	ううん
22:28	みつきん	勝手に嫌な思いして話せなくなってごめんね
22:28	みつきん	俺も人のこと言えないのにね
22:28	なり	そんなふうに思ってないから謝らないで
22:30	なり	少し考えればわかることやった
22:30	なり	ごめんなさい
22:30	なり	無理に話させようともしてごめん
22:31	みつきん	ううん
22:31	なり	なりが前に返事ないの嫌とか余計なこと言ったから余計に気にしちゃうよね
22:34	みつきん	んーわからん
22:34	みつきん	ねむい
22:34	みつきん	ねるわあ
22:34	なり	うん
22:34	なり	おやすみなさい
22:35	みつきん	なりもねてね
22:35	みつきん	ありがとう
22:35	なり	ううん
22:35	みつきん	嫌いにならないで
22:35	みつきん	おやすみ
22:35	なり	こっちのせりふ
22:36	なり	おやすみなさい
23:53		メッセージの送信を取り消しました
23:54	なり	すぐ長文送ってまうごめん
		
2025/08/01(金)		
06:11	みつきん	おはよ
06:11	なり	おはよう
06:11	みつきん	はや
06:11	なり	まってた
06:11	みつきん	うーごめん
06:11	なり	ううん
06:12	みつきん	俺の覚悟のなさだよなあ
06:12	なり	ううんそんなことないよ
06:12	みつきん	ごめん
06:12	なり	ううん、謝んないで
06:12	なり	こっちこそごめん
06:16	みつきん	俺だけが被害者ぶっててごめん
06:16	みつきん	なりも辛いはずなのにさあ
06:16	なり	そんなことないよ
06:17	なり	同じことしか言ってないしきもすぎるので長文ちょっと消すねごめ
06:18	みつきん	そんなことない
06:18	みつきん	あああ
06:18	なり	きもすぎ
06:20	なり	結構な時間やし準備しいね。
06:24	なり	朝起きてからお話する時間好きだから待っちゃう…
06:24	なり	あかんな、なりも用事するようにするわ。
06:24	なり	ごめん
06:26	みつきん	ううん
06:26	みつきん	好きだよ
06:26	みつきん	大好き
06:26	みつきん	昨日言えなくてごめん
