Column1	Column2	Column3
19:15	なり	えへえ
19:15	なり	やだぷはずいから
19:15	みつきん	すき
19:15	なり	ずっと口よこにひろがってたよ
19:16	なり	すきすきすきって
19:16	なり	頑張って言うよお
19:16	なり	cdtvなりちゃんです今
19:30	みつきん	お
19:30	みつきん	誰でてんの
19:34	みつきん	好き好き好きやばあ
19:35	みつきん	今思い出してもやばい
19:35	みつきん	なんかちょっと震えたもん
19:35	みつきん	好き
19:36	なり	りさみたくてーー
19:36	なり	震えたのw
19:36	みつきん	なーるー
19:36	みつきん	ふるえた
19:37	なり	たまーーに言おっと
19:37	なり	りさすきい
19:37	なり	いっぱい言うたらやばさ減りそう
19:38	みつきん	りさすきいなった
19:38	みつきん	ぐは
19:38	なり	えへ
19:38	なり	ゆうくんが1番好きい
19:38	なり	あっ……なんかフランス人思い出した
19:38	なり	だる
19:39	みつきん	だる
19:39	なり	だる
19:39	みつきん	高一の頃の話
19:39	みつきん	だる
19:39	なり	なりと付き合う前やんけ
19:40	なり	やんけ って口悪
19:40	なり	なりのこと好きになる前だったら仕方ないか(  ¯꒳​¯ )
19:44	みつきん	やんけ悪口なんだ
19:44	なり	悪口では無いけど口悪く聞こえる気がする
19:44	なり	悪口はいいまぺん
19:45	なり	てか今日ねーかあちゃんのおさがりサンダルはいてたのーーかわいいの
19:46		メッセージの送信を取り消しました
19:46	なり	ふふん
19:57	みつきん	ふふんかわいい
19:58	みつきん	確かにサンダル焼けしそうだねえ
19:58	なり	んね
19:58	なり	ちとでかいし
20:04	なり	あーばーばーーー
20:04	なり	うーーがーー
20:05	みつきん	お
20:05	みつきん	どした
20:06	なり	があーー
20:06	みつきん	え
20:07	なり	はっ
20:07	なり	すきです
20:08	みつきん	どしたの
20:08	みつきん	なんかおかしくなってたよ
20:08	みつきん	なりバグってた
20:08	なり	ばぐってた
20:08	なり	ばぐなり
20:09	みつきん	どーしたの
20:09	なり	たたかってた
20:09	みつきん	なにと
20:09	なり	さみしさと
20:10	みつきん	うぐ
20:10	みつきん	ごめん
20:10	みつきん	よしよし
20:10	みつきん	いい子だねえ
20:13	なり	ぷ
20:13	なり	だいじょぶだもん
20:14	みつきん	そーですか
20:17	なり	！？
20:17	なり	ぷん
20:17	なり	きつ
20:20	みつきん	ぷん
20:21	なり	こっちがぷんでしょー！！！！！
20:21	なり	ぷん
20:21	みつきん	ぷんぷん
20:22	なり	ぷんぷんぷん！！
20:22	なり	ふんだっ！
20:24	みつきん	怒った
20:24	みつきん	なりなり怒った
20:25	なり	なりなり怒ってる
20:25	みつきん	かわいいね
20:25	なり	ぷん
20:25		メッセージの送信を取り消しました
20:25	みつきん	えーしない
20:25	みつきん	すき
20:25	みつきん	ぎゅー
20:25	なり	……
20:25	みつきん	しよ
20:25	なり	ぎゅーする……
20:25	みつきん	してくれた、、、
20:25	なり	ぎゅーー
20:25	みつきん	すき
20:25	みつきん	にやけた
20:25	みつきん	ぎゅーーーー
20:25	なり	ぷん
20:25	みつきん	なりのあばらおる
20:26	なり	ｲﾃｯ
20:26	みつきん	イテッ　じゃすまんだろ
20:26	みつきん	つよ
20:26	なり	すまんか
20:26	なり	おってくれていいよ
20:26	なり	看病してね
20:26	みつきん	やだこわい！！！
20:26	みつきん	あばらまじいたそう
20:26	なり	死んじゃうかも
20:26	みつきん	むり
20:26	なり	肺に骨刺さって
20:26	みつきん	おれのあばらもおって
20:26	なり	かはっ
20:26	なり	なりの力じゃおれなさそう
20:27	みつきん	そこをなんとか
20:27	なり	うう
20:27	なり	やだぷ
20:27	みつきん	肉多くて折れなそう
20:27	みつきん	やだぷきた
20:27	みつきん	かわいい
20:27	みつきん	ちゅーーー
20:27	みつきん	ぎゅちゅ
20:27	なり	！！！
20:27	なり	えへへ〜〜
20:27	みつきん	かわい
20:27	なり	ちゅーーーーー
20:27	みつきん	にやけるあかん
20:27	なり	ゆうくんだーいすき！！
20:28	みつきん	なりちゃんだいすきい
20:28	みつきん	ほんとにかわいいね
20:28	なり	ぎゅうう
20:28	なり	しらなーーーい
20:28	みつきん	えへへ
20:28	なり	けど嬉しいから
20:28	なり	ありがとお
20:28	みつきん	うん〜よしよし
20:28	なり	いっぱいして
20:28	みつきん	話してえ
20:28	みつきん	はやくも
20:29	なり	なりも
20:29	みつきん	くひーがまんできねえ
20:29	なり	んね
20:29	みつきん	ねーー
20:29	みつきん	すき
20:29	なり	ちゅ
20:29	みつきん	ちゅ
20:29	みつきん	わ
20:29	なり	やば
20:29	なり	すき
20:29	みつきん	すきい
20:29	みつきん	なりすき
20:29	なり	へへ
20:29	みつきん	あやべおもいだした
20:29	みつきん	かわい
20:29	なり	ゆうくんすき
20:29	なり	え
20:29	みつきん	あれやばい
20:30	みつきん	すきすきこうげき
20:30	なり	やばいのw
20:30	なり	うれしい
20:30	なり	いっぱいしちゃいそ
20:30	みつきん	獄門疆
20:30	みつきん	封印されるくらいの時間稼げる
20:30	なり	すげえ
20:31	なり	でもあれ
20:31	みつきん	マジ止まった
20:31	なり	言う方結構はずいんです
20:31	みつきん	ぁ、、、、なる
20:31	みつきん	なんかそれも、、、
20:31	なり	言いながら心臓ぎゅーーなってるの
20:31	みつきん	グッッッッとくる、、、、
20:31	なり	がう
20:31	みつきん	すき
20:31	なり	なりもすきいいい
20:31	みつきん	会った時頑張る
20:31	みつきん	え
20:31	みつきん	会った時の方が緊張しねえか
20:31	なり	言ってくれんの？
20:31	みつきん	やば
20:31	なり	なり死ぬぞ
20:32	なり	死者でるよ
20:32	みつきん	がんばる
20:32	みつきん	え
20:32	みつきん	生きろ
20:32	なり	なんかほんとにさ
20:32	なり	心臓潰れる？ってときある
20:32	みつきん	いやーちとわかるね
20:32	なり	まじで痛い
20:32	なり	いい意味で
20:32	みつきん	俺普段が高地トレーニングだから強いかも
20:33	みつきん	それでもぎゅーーなる
20:33	なり	じゃぁなりが先死ぬなあ
20:33	なり	えへへ
20:33	みつきん	やめろおれもころせ
20:33	なり	おれもころせ
20:33	みつきん	え
20:33	なり	ごめんなんか復唱したくなた
20:34	みつきん	いーよ
20:34	なり	すきだよ
20:34	みつきん	だいすき
20:34	なり	さっきはすねてごめんなさい
20:34	みつきん	ううん
20:34	みつきん	遊んじゃったごめん
20:34	みつきん	かわいくてえ
20:34	なり	だんだん待てなくなってるかも
20:34	なり	ぷ
20:34	みつきん	よしよし
20:34	みつきん	ぷちゃん
20:34	みつきん	かわいい
20:34	なり	ぷちゃん
20:35	なり	どないしよほんまに
20:35	なり	ほんmoney
20:35	なり	もうあかんやん
20:35	なり	ほんまにつかえへんやん
20:35	みつきん	もうあかんね
20:35	みつきん	ふふ
20:35	みつきん	ほんmoney
20:35	なり	ほんとに 練習しよ、、、
20:35	みつきん	ほんまにかわいいよな
20:36	なり	ゆうくんの関西弁あかん
20:36	みつきん	つかってほしいけど
20:36	なり	きゅんなる
20:36	みつきん	ほんmoneyなる
20:36	みつきん	え
20:36	なり	なるね
20:36	みつきん	エセ関西弁な
20:36	みつきん	はず
20:36	なり	エセじゃ無くすよ
20:36	みつきん	大阪弁は上手にならへんし
20:36	なり	大阪LOVER
20:36	みつきん	未踏。
20:36	なり	未踏www
20:37	みつきん	大阪かぶれてかえろ！
20:37	みつきん	たのしみい
20:37	なり	1日で？
20:37	みつきん	うん
20:37	みつきん	余裕
20:37	なり	ふふ
20:37	なり	すご
20:37	みつきん	かぶれがち
20:37	みつきん	東京もかぶれがち
20:37	なり	かぶれがちw
20:37	なり	東京1回しか行ったことねえ
20:37	みつきん	3日で抜ける
20:38	なり	はや
20:38	みつきん	飽き性なめんな
20:38	なり	なりは飽きないで
20:38	みつきん	なり飽きない
20:38	なり	飽きさせないようにがんばろ
20:38	みつきん	10年思った飽き性が
20:38	なり	七変化しよ
20:38	なり	ぐ
20:38	なり	すき
20:38	みつきん	なりのままがいい
20:38	みつきん	すき
20:38	なり	あう
20:38	なり	このままでいる
20:39	みつきん	うん〜だいすき
20:39	みつきん	ちゅーしよ
20:39	なり	なりもだいすき！
20:39	なり	ちゅーーーーー
20:39	なり	ちゅっちゅ
20:39	なり	ふへへ
20:39	みつきん	えへへへへ
20:39	みつきん	かわいいね
20:39	みつきん	いない
20:39		みつきんがメッセージの送信を取り消しました
20:39	みつきん	いた
20:39	なり	まちがえた
20:39	なり	いるよ
20:39	みつきん	まちがえてる
20:39	なり	ゆうくんのなり
20:39	みつきん	ちとはずい
20:39	なり	なんでけすねん
20:40	なり	うれしいのに
20:40	みつきん	本心すぎて恥ずかった
20:40	なり	うひゃあ
20:40	なり	すき
20:40	みつきん	かわいいね
20:40	なり	心臓バクバク
20:40	なり	まじで熔けそう
20:40	みつきん	溶かすかあ
20:40	なり	ずっとあの照れてるチョッパーみたいな顔なってふ
20:41	なり	溶かしちゃっていいの？いなくなっちゃうぞ
20:41	みつきん	そんなこと言われても嬉しくねぇぞこのやろー
20:41	みつきん	じゃん
20:41	なり	それ
20:41	みつきん	手叩いて踊るやつ
20:41	なり	でも嬉しすぎるから
20:41	なり	素直に嬉しいっていいまぷ
20:41	なり	ちとはずいので ぷ つけてみました
20:41	みつきん	ぷ
20:41	みつきん	すき
20:41	なり	チョッパーかわいい
20:42	なり	ゆうくんのがかわいい
20:42	なり	ゆうくんのがすき
20:42	なり	同じ土俵にもだれもたてねえわ
20:42	なり	よそいっといてくれしっしっ
20:42	なり	寄ってもこんわ
20:42	みつきん	なんか
20:42	なり	あい
20:42	みつきん	たのしそうだね
20:42	なり	ぐ
20:42	なり	大人しくします
20:43	なり	ｽﾝ
20:43	みつきん	かわいい
20:43	みつきん	すき
20:43	なり	なりもすき
20:43	なり	う、うぐぐ
20:43	みつきん	すきい
20:44	なり	溢れそう……
20:44	みつきん	だいすき
20:44	なり	うが
20:44	なり	なりもだいすきーーーー！！！
20:44	なり	はっ
20:44	みつきん	はっ
20:44	なり	あふれちゃた、、、
20:44	みつきん	えへへ
20:44	みつきん	ぎゅーしよ
20:44	なり	する
20:44	なり	ぎゅーー
20:44	みつきん	えへーーうれし
20:45		メッセージの送信を取り消しました
20:45	みつきん	ちゅー！
20:45	みつきん	あ
20:45	みつきん	けされた
20:45	なり	い
20:45	なり	し
20:45	なり	て
20:45	なり	る
20:45	なり	うし
20:45	みつきん	はや
20:45	みつきん	傍観してた
20:45	なり	ねむい？w
20:45	みつきん	理解する前に終わった
20:45	みつきん	ううん〜
20:45	なり	なりがめちゃ早かっただけか
20:45	みつきん	そそ
20:46	みつきん	すき
20:46	なり	へへ
20:46	なり	なりもすき
20:46	みつきん	なりちゃんだいすき
20:46	なり	だいすき
20:46	なり	あう
20:46	なり	すきいいい
20:46	なり	ゆうくん愛してる
20:46	みつきん	愛してるよ
20:46	なり	んはああ
20:46	みつきん	んふ〜〜
20:46	みつきん	うれしい
20:46	なり	だいすき
20:46	みつきん	だーーーいすき
20:46	なり	うれしいねええ
20:46	なり	ずっとにやけてる
20:47	みつきん	ねえ〜ほんとね
20:47	なり	しあわせ
20:47	みつきん	おれもにやけてます
20:47	なり	うれしい！
20:47	みつきん	えへ
20:47	なり	もっとにやけてほしい
20:47	みつきん	んふふふ
20:47	なり	かわいい
20:47	なり	だいすき
20:47	みつきん	電話の時は
20:47	なり	うん
20:48	みつきん	もっとにやけてる
20:48	みつきん	おおにやけ
20:48	なり	ほんとーー？
20:48	なり	まあ声にやけてるな
20:48	みつきん	あかん顔してる
20:48	みつきん	ほんとに
20:48	なり	なりもあかんかおしとるよ
20:48	みつきん	全然人に見せれる顔じゃない
20:48	なり	めっちゃ見られたって言うたやろ
20:48	なり	んね
20:48	みつきん	みんなや
20:48	みつきん	俺のなりの顔
20:49	なり	あかんきゅんきた
20:49	なり	すき
20:49	みつきん	クソ！！！！！！！！！！！！！！！
20:49	みつきん	なんかまけた
20:49	なり	めっちゃおこってふ
20:49	みつきん	あ
20:49	みつきん	い
20:49	みつきん	し
20:49	みつきん	て
20:49	みつきん	る
20:49	なり	る
20:49	なり	まけたあああああ
20:49	なり	まってたのに！！！！
20:49	みつきん	そういえば今日言われた
20:49	なり	る で待機してたのに
20:49	なり	うん？
20:49	みつきん	お姉さんに
20:49	みつきん	土曜実家帰った？すれ違ったわって
20:50	みつきん	めちゃニコニコしてて面白かった言われた
20:50	なり	言ってた人か
20:50	みつきん	恥ず
20:50	なり	www
20:50	なり	ちゃんと見られてた
20:50	なり	みんなや
20:50	なり	なりのゆうくん
20:50	なり	クソ！！！！！！！！！！！！！
20:50	みつきん	俺運転好きなんすよ〜
20:50	みつきん	（なりと話してたらとか言えねえ）
20:51	みつきん	運転嫌い公言してんのに
20:51	なり	にこにこしてて面白いって失礼やのお！
20:51	なり	矛盾してるやん
20:51	みつきん	ありえんほどニコニコしてた
20:51	みつきん	らしい
20:51	みつきん	そうだよなあ……
20:51	なり	なにそれみたい
20:51	なり	みたいずるい！！！！！
20:51	みつきん	こんなに好きな人と話してんだから
20:51	なり	きゅん
20:52	みつきん	ね〜
20:52	なり	マジで誰にも見せれん顔してんなあきむと。お互い
20:52	なり	きっと
20:52	なり	きむと
20:52	みつきん	きむと
20:52	なり	ありえんほどニコニコにできるのはなりだけーー）
20:52	なり	へへん
20:52	なり	( *¯ ꒳¯*)ﾄﾞﾔｧ
20:53	みつきん	そだよ
20:53	みつきん	顔筋肉痛なる
20:53	なり	ちょっとわかるわそれ
20:53	なり	だからなりいがいにあんまみせないでえ
20:53	なり	ぷーー
20:53	みつきん	えー
20:53	なり	運転中見られんのは無理だな
20:53	みつきん	なりと電話してたらむりくね
20:53	みつきん	ほんとだよなあ
20:53	なり	むりだわ
20:54	なり	ごめちゃ
20:54	みつきん	ねー
20:54	なり	ほんっっっっっっっとに
20:54	なり	めっぅっっっっっちゃすき
20:54	みつきん	ぅ
20:54	なり	ぅ おる
20:54	みつきん	すき
20:54	みつきん	間違い探し
20:54	みつきん	すきい
20:54	なり	ちとむずいしょ
20:55	みつきん	なりちゃんだいすき
20:55	なり	なりもすき
20:55	なり	あう
20:55	みつきん	ぎゅーしよ
20:55	みつきん	ぎゅーしてねよ
20:55	なり	ぎゅううう
20:55	みつきん	ねれないけどきっと
20:55	みつきん	おそらくたぶん
20:55	みつきん	maybe
20:55	なり	めいびー
20:55	なり	おっそなり
20:55	みつきん	すきい
20:55	なり	ゆうくんならねれるぜえ
20:55	なり	なりがとんとんしたげるから寝れる
20:56	なり	なりがねれへん！！！！！
20:56	みつきん	むりねちゃう
20:56	みつきん	えー
20:56	なり	でも気持ちよさそうに目の前で寝られたら寝るな
20:56	みつきん	ねかされるん
20:56	なり	寝かしつけするわ
20:56	みつきん	即落ち気絶
20:56	なり	かわい
20:56	なり	見たすぎる
20:56	みつきん	マジでそうなりそうやめて
20:56	みつきん	睡眠欲強すぎる
20:56	なり	一緒にいてたらいいやん
20:57	なり	なりも強い方やと思うから
20:57	みつきん	なりがいいなら
20:57	なり	一緒に気絶しよ
20:57	みつきん	しよか
20:57		メッセージの送信を取り消しました
20:57		みつきんがメッセージの送信を取り消しました
20:57	なり	？？？？
20:57	みつきん	どっちもしよーよ
20:57	なり	しゅる
20:57	みつきん	わい
20:57		メッセージの送信を取り消しました
20:57	みつきん	ねーしようねー
20:57	なり	する！！
20:58	みつきん	えへへ
20:58	みつきん	すき
20:58	なり	汗だくで寝るの
20:58	なり	やば
20:58	みつきん	やば
20:58		メッセージの送信を取り消しました
20:58		みつきんがメッセージの送信を取り消しました
20:58	なり	うん
20:58	みつきん	ぐ
20:58	なり	やばいな
20:58	みつきん	やばいな
20:58		メッセージの送信を取り消しました
20:58	みつきん	やばいな！！！
20:59	みつきん	おれも
20:59	みつきん	ぬれてるかも
20:59	みつきん	しらんけど
20:59	なり	ぬれてるm
20:59	なり	たってはなさそ
20:59	みつきん	え？？？？
20:59	なり	mやんけ
20:59	みつきん	ほんとになさそう？？？？
20:59	なり	え？
20:59	なり	たってるの？
20:59	なり	すき
20:59	みつきん	めちゃめちゃ
20:59	なり	よしよししたげるねればーくん
21:00	みつきん	ぐああ
21:00	みつきん	もっとやばいじゃん
21:00	みつきん	う
21:00	みつきん	すき
21:00	なり	なりもやばいくなる
21:00	なり	すーき
21:00	なり	なんか
21:00	みつきん	俺もよしよししたげる
21:00	みつきん	うん
21:00	なり	なんていうの
21:00	なり	ゆうくんとしたとき
21:00	みつきん	なんでしょう
21:00	みつきん	お
21:00		メッセージの送信を取り消しました
21:01	みつきん	やばい
21:01	なり	今朝さ
21:01		メッセージの送信を取り消しました
21:01	なり	なんの報告
21:01	なり	はず
21:01	みつきん	すき、、
21:01	みつきん	やば
21:01		メッセージの送信を取り消しました
21:01		みつきんがメッセージの送信を取り消しました
21:01	みつきん	まかせて
21:01	みつきん	わあ
21:01	なり	わあ
21:02	なり	きちゃないしくさいかもよ
21:02	なり	くさっっなるかも
21:02	みつきん	んふ
21:02	みつきん	なりのならなんでもすき
21:02	なり	あう
21:02	なり	なりもゆうくんのぜんぶのむ
21:02	みつきん	ぐ
21:02	なり	あ、だめだ
21:02	みつきん	だめなん
21:02	なり	おくちでのんじゃだめだた
21:03	みつきん	わ
21:03	なり	わ
21:03	みつきん	わ
21:03	なり	これ以上はちと
21:03	なり	いえません
21:03	みつきん	やばい！！！
21:03	なり	刺激が強すぎます
21:03	なり	あかんわ
21:03	みつきん	ほんとにね！！！！！！！
21:03		メッセージの送信を取り消しました
21:03	みつきん	どこから触ろかな〜〜
21:03	なり	あう
21:03	みつきん	もじ足はさまれたい
21:04	なり	はさんじゃお
21:04	みつきん	わあい
21:04	なり	あっかん
21:04	なり	やばい
21:04	なり	もうそうとまらん
21:04	みつきん	やばいね
21:04	なり	たすけて
21:04	なり	ぐぐぐ
21:04	みつきん	んーいっしょにもうそうしよ
21:04	みつきん	すき
21:05	みつきん	だーいすき
21:05	なり	あう
21:05	なり	する
21:05	みつきん	ちゅー
21:05		メッセージの送信を取り消しました
21:05	なり	ちゅーーーー
21:05	みつきん	ねてるよ
21:05	なり	はや
21:05	なり	ねてた
21:05	みつきん	また待たせてる
21:05	みつきん	ごめん
21:05	なり	え、ううん
21:05	みつきん	えへ
21:05	みつきん	すき
21:05	なり	ちゅ
21:05	みつきん	ちゅう
21:05	なり	やっばいわ
21:06	みつきん	お
21:06	なり	お？
21:06	みつきん	足の裏から触ろうかな
21:06	なり	こしょぱ！！！
21:06	みつきん	じゃー
21:06	みつきん	手の甲
21:06	なり	んああああ
21:06	なり	どこもあかんきしかせん
21:07	みつきん	あかん気するか
21:07	なり	全部やばい
21:07	なり	すき
21:07	なり	ゆうくんに触れられてるのがやばい
21:07	みつきん	ぐ
21:07	なり	あしのうらは
21:07	みつきん	すき
21:07	みつきん	蹴られていててなりたい
21:07	なり	あせ？でべちゃってるかも
21:07	みつきん	え、えっち
21:07	なり	まじでこしょぱくてけってまうかも
21:07	みつきん	それは早くも舐めるかも
21:08	みつきん	蹴ってくれ
21:08	なり	だめええ
21:08	なり	ゆうくんのえっち！
21:08	みつきん	すきなんだもん
21:08	なり	うう
21:08		みつきんがメッセージの送信を取り消しました
21:08	なり	なりもすき
21:08	なり	ぐはあああ
21:08	なり	あげる、、、、
21:08	みつきん	すきーー
21:08	みつきん	わい！
21:08	なり	なりにもちょうだい
21:09	みつきん	次の次の日くらいまで
21:09	みつきん	俺ん中になりいる
21:09	みつきん	ってなるじゃん
21:09	なり	やばいなそれ
21:09	なり	え、やばいな
21:09	みつきん	なりにもあげるんか
21:09	みつきん	え、やばいよね
21:09	みつきん	わかる
21:09	なり	なりにもちょうだい
21:09	みつきん	ちゅーでいいか
21:09	みつきん	はず
21:09	なり	ちゅーも
21:09	なり	だえきいっぱいちょうだい
21:09	なり	え
21:10	なり	やばいな
21:10	なり	トイレ行きたくないな
21:10	みつきん	やばいよ
21:10	みつきん	え
21:10	なり	その発想天才
21:10	みつきん	んふふ
21:10	なり	トイレ行ったらでちゃうってことでしょ？
21:10	みつきん	変態すぎる
21:10		メッセージの送信を取り消しました
21:10	みつきん	いただきます
21:10	みつきん	感謝込めて
21:10	なり	うが
21:10	なり	トリコかな
21:11	みつきん	トリコ世代か、、、
21:11	なり	あんましらん
21:11	みつきん	おれはしってる
21:11	なり	しってんのかい
21:11	みつきん	はい
21:11	なり	あのopしかしらん
21:11	なり	とりとりとりとりっこー
21:11	みつきん	離れなくなる！！！
21:11	なり	ふは
21:12	なり	あかんなりのせいでトリコになっちまう
21:12	みつきん	なるかも
21:12	なり	やだ
21:12	みつきん	なりの全てに感謝込めて
21:12	なり	ゆうくんがいい
21:12	みつきん	おれでした。
21:12	なり	すき
21:12	なり	え
21:12	みつきん	え
21:12		メッセージの送信を取り消しました
21:13	みつきん	お、えぐ
21:13		メッセージの送信を取り消しました
21:13	みつきん	やばいななり
21:13	みつきん	すき
21:13	なり	う
21:13	なり	だってなりも
21:13	なり	なりのなかゆうくんにしたい
21:13	みつきん	ぐ
21:13	みつきん	は
21:14	なり	ひいた、、、？
21:14	みつきん	すき
21:14	なり	あう
21:14		みつきんがメッセージの送信を取り消しました
21:14		メッセージの送信を取り消しました
21:14	みつきん	うるさいなおれ
21:14	みつきん	なりのだよ
21:14	なり	なんで
21:14	なり	うるさくない
21:14	なり	なりのうれしい
21:14	みつきん	すき
21:14	なり	きゅぅってなった
21:15	みつきん	なりだけ
21:15	みつきん	すき
21:15	なり	うれしい
21:15	なり	ほんまにうれしい
21:15	なり	あーくそ
21:15	なり	ほんmoney
21:15	なり	いわなあかんってなった
21:15	みつきん	きたほんmoney
21:15	なり	ただあしはもじついたまま
21:15	みつきん	さすが関西の血
21:15	みつきん	かわいい
21:15	みつきん	俺も全然
21:16	みつきん	テント張ってる
21:16	なり	あう
21:16	なり	ちょうだい
21:16	なり	かわいいすき
21:16		メッセージの送信を取り消しました
21:16	みつきん	ちょうだいさ
21:16	みつきん	シンプルにくる
21:16	みつきん	ちゅっちゅしよ
21:16		メッセージの送信を取り消しました
21:16	なり	するっ
21:16	みつきん	すき
21:16	なり	ねえといれいってもいい？
21:17	みつきん	いよ
21:17	みつきん	おれもいこ
21:17	なり	やた
21:17	みつきん	我慢させてごめんね
21:17	なり	ううん
21:17		みつきんがメッセージの送信を取り消しました
21:17		メッセージの送信を取り消しました
21:17	みつきん	かわい
21:17	なり	いっぱいする
21:17	なり	ぐふ
21:17	みつきん	すき
21:17	みつきん	移動中
21:18	みつきん	いた
21:18	なり	ふへ
21:18	なり	といれきた
21:18	みつきん	ふひひ
21:18	みつきん	ぎゅーー
21:18	なり	ぎゅーーーーー
21:18	みつきん	ちょとそんな
21:18	なり	あーーやば
21:18	みつきん	長くするとバレる
21:18	みつきん	いまさらか。
21:18	なり	ばれるとは
21:18	みつきん	腰引いとくわ一応
21:19	なり	え
21:19	なり	だめ
21:19	みつきん	はず
21:19		メッセージの送信を取り消しました
21:19	なり	ｺﾞﾎﾝ
21:19	みつきん	うがーーすき
21:19		メッセージの送信を取り消しました
21:19	みつきん	ぐふ
21:19	なり	誰かさんに焦らされたからなあ
21:19	みつきん	ぜんぶきれいにするよ、、
21:19	みつきん	えへ
21:19	なり	いっぱい触って？
21:20	みつきん	うん
21:20	みつきん	さわらせて？
21:20	なり	うんっさわってほしい
21:20	みつきん	がんばってすきなとこさがる
21:20	みつきん	す
21:20	なり	えへ
21:20	みつきん	えへへー
21:20	なり	全部好きってなると思う
21:21	みつきん	えーー
21:21	みつきん	そうなん
21:21	みつきん	すき
21:21	なり	ゆうくんだからね
21:21	みつきん	すき
21:21	なり	なりもすき
21:22		メッセージの送信を取り消しました
21:22	なり	ちときもいわ
21:22	みつきん	みてない！！
21:22	みつきん	みせて♡
21:22	なり	やだはずい
21:22	なり	きもすぎた
21:22	みつきん	おねがいーー
21:22	なり	ぐぐ
21:22	なり	あのーー
21:22	みつきん	うんっ
21:22	なり	少量だけど
21:22	みつきん	ほい
21:22		メッセージの送信を取り消しました
21:23	みつきん	え
21:23	みつきん	飲むって
21:23	みつきん	絶対出るようにしといて
21:23	なり	あうがんばる
21:23	なり	出てなかったらでなくなりそうだから
21:23		メッセージの送信を取り消しました
21:23	みつきん	わあすき、、
21:24	みつきん	えち
21:24	なり	ゆうくんのせいだもん
21:24	みつきん	なりの味覚えて帰る
21:24	なり	おぼえて
21:24	なり	なりのだけにして
21:24	なり	記憶。
21:24	みつきん	うん〜
21:24	みつきん	そうする
21:25	みつきん	そうする？
21:25	みつきん	もうない
21:25	なり	絶対だよ
21:25	なり	はう
21:25	みつきん	全面なり
21:25	なり	すき
21:25	みつきん	すき
21:25	なり	飲むの上手だたらちと妬きそう
21:26	みつきん	たしかに
21:26	なり	どないしたらええねん
21:26	みつきん	どないすんの
21:26		メッセージの送信を取り消しました
21:26	みつきん	八方塞がり
21:26	みつきん	え、、、それはやばいかも、、、、
21:26	なり	ぽとぽとしかでないかも
21:26	なり	あごつかれそー
21:27		みつきんがメッセージの送信を取り消しました
21:27	なり	する
21:27	みつきん	あごだけじゃやだ
21:27	なり	腰痛も再発させよ
21:27	みつきん	やばい夕飯いらんかも
21:27	なり	ふふ
21:27	なり	ふへ
21:27	みつきん	ぎっくりにさせて帰さないで
21:28	なり	えへへ
21:28	なり	なりもいらんくなりそ
21:28	みつきん	俺立てなくなるからちょうどいいよ
21:28	なり	ゆうくんのいっぱいのむから
21:28	みつきん	ぐは
21:28	みつきん	すき
21:28	なり	ちょうどいいのw
21:28	なり	すーき
21:28	みつきん	うん、帰れなくて！
21:28	なり	！
21:28	みつきん	すーーきーーー
21:28	なり	すき
21:29	なり	あかんな
21:29	みつきん	すき
21:29	みつきん	あかんな
21:29	なり	帰って欲しくない
21:29	なり	ホテルついて行く気満々やし
21:29	みつきん	まだ行ってないのにもう帰る心配してる
21:29	みつきん	ほんとだよ
21:29	なり	だって
21:29		メッセージの送信を取り消しました
21:30		メッセージの送信を取り消しました
21:30	みつきん	やばあーーーー
21:30	なり	れんぱつしちゃた
21:30	みつきん	ぐあ
21:30	みつきん	連発すぎる
21:30	なり	わりわり
21:30	みつきん	結構つえーの
21:30	なり	孕むとか初めて言ったわ
21:30	なり	こわ
21:30		みつきんがメッセージの送信を取り消しました
21:30	みつきん	おれもだ
21:30	なり	やばい
21:31		メッセージの送信を取り消しました
21:31	なり	こんなんなるのねあは
21:31	みつきん	すきおれもなた
21:31		メッセージの送信を取り消しました
21:31	みつきん	ぐ
21:31	なり	えへ
21:31	みつきん	責任とるぜ
21:31	みつきん	？
21:32	なり	責任とらなくてもいいよ
21:32	なり	けっこんするから
21:32	みつきん	その頃には結婚してるか
21:32	なり	いやんやべ
21:32	みつきん	なりの人生にも責任持ってる頃だった
21:32	みつきん	わーい
21:32	みつきん	しあわせーー
21:32	なり	ふへへ
21:32	みつきん	もう持ってるが
21:32	なり	んね
21:32	なり	持ってた
21:32	なり	なりももってる
21:32	みつきん	うひひ
21:32	みつきん	すき
21:32		メッセージの送信を取り消しました
21:32	みつきん	わあえち、、
21:33	なり	ふふ
21:33		メッセージの送信を取り消しました
21:33	なり	やばい
21:33	みつきん	すき
21:33	みつきん	もっとするよ
21:33	なり	んんん
21:33	なり	おかしくなっちゃいそう
21:33	みつきん	なろいっしょに
21:33	なり	うんん
21:34	なり	はう
21:34	なり	やばい
21:34	みつきん	すき
21:34	みつきん	かわいいねなり
21:34	なり	んんん
21:34	なり	すきいいい
21:34	みつきん	うれしいほんとに
21:34	なり	んー？
21:34	みつきん	めちゃ興奮しちゃうわそれ
21:34	なり	えへへ
21:34	みつきん	すき
21:34	みつきん	教えてくれんの好きえっち
21:34	なり	おしえたいやん
21:34	みつきん	めっっっちゃふき
21:35	みつきん	すき
21:35	みつきん	ふき
21:35	なり	こんだけ好きって伝えれるかなって
21:35	みつきん	うーすき
21:35	なり	ふき
21:35	みつきん	すき
21:35	なり	なりもすきい
