Column1	Column2	Column3
22:02	みつきん	いがい？
22:02	なり	怒られるっていう
22:02	みつきん	うん
22:02	なり	意外なの？w
22:02	みつきん	おこられんの
22:03	なり	なりちゃんよくおこられるよ
22:03	みつきん	意外ってよくわかんなかった撤回します
22:03	なり	撤回されてった
22:03	みつきん	そーなん
22:03	なり	なんか向こうの方が上だし
22:03	みつきん	ほー
22:03	なり	上とか下とかないと思うけど
22:03	みつきん	あー
22:03	なり	そんなふうに思ってるようにみえる
22:04	みつきん	それはムカつくよなあ
22:04	みつきん	夫婦とかじゃなくてもさあ
22:05	なり	そうなのよねえ
22:06	なり	子供ミルク飲ましてる間にベッドの毛布とか洗濯機いれたくてミルクあげてたら出来ないやん
22:06	なり	やからゲームしてたから洗濯機にいれてあれひいてーとか言うたら
22:06	みつきん	そうだなあ
22:07	なり	わからんからなりやってミルクあげとくからみたいな
22:07	なり	？？？？？ってなる
22:07	なり	あれただの愚痴で草
22:07	みつきん	愚痴大会になっちた
22:07	なり	ゆうくんと愚痴大会ができるとは思ってなかった
22:07	みつきん	ほんとだよな
22:07	みつきん	いろんな意味で何
22:07	みつきん	何じゃない
22:07	みつきん	な
22:08	なり	うんw
22:08	なり	ゆうくん愚痴とか無さそうだし好きでもなさそうだから
22:08	みつきん	よく知ってんね
22:08	なり	やっぱり？
22:08	なり	ごめちゃい
22:08	みつきん	まあ一緒に住んでる分あるんだわ
22:08	みつきん	ウフフ
22:08	なり	でるよね〜
22:09	みつきん	外面はいいよ相変わらずね
22:09	なり	んへえ
22:09	みつきん	んへ
22:09	なり	まあうちの場合
22:10	なり	なりがちょくちょく余裕なくなって なんなんその態度って怒られて
実家帰るか？って言われてごめんなさいいって泣いてまうのが定期
22:10	みつきん	うん
22:10	なり	www
22:10	みつきん	ほひい
22:10	みつきん	大変ねえ
22:11	なり	でも次からは喜んで実家かえってまうかもwww
22:11	みつきん	ぐ
22:11	みつきん	帰ってくれ
22:11	なり	2ヶ月前くらいにも実家帰るか？っていやれたゆだたわ
22:11	なり	言われたんだたわ
22:11	なり	帰ったら良かった
22:11	みつきん	よく言われてるんかこの子
22:11	みつきん	モラハラに当たらんのか
22:11	なり	よく言われよく怒られてます
22:12	なり	ええどうなんだろ
22:12	みつきん	ええ
22:12	なり	機嫌悪いと口悪いからなあ
22:12	みつきん	そーなんかあ
22:12	なり	なり泣いてまうから余計怒らせてるやろしw
22:13	なり	ごめんなさいすぐ泣くとこは成長してません、、、大丈夫でしょうか
22:13	みつきん	ええ
22:13	みつきん	泣いたらさあ
22:13	みつきん	怒れんよなあ
22:13	なり	良くないよなあ
22:14	みつきん	そうか？
22:14	なり	泣いたら許されると思ってる みたいになってるみたいやけどうち
22:14	みつきん	えー
22:14	なり	泣いたら余計怒るもん
22:14	みつきん	マジか
22:14	みつきん	泣かれたら勝てねえ
22:14	みつきん	俺サンジだから
22:15	なり	そうゆう認識があるからかも
22:15	みつきん	ほう
22:15	なり	たぶんなりには言いたいこと言っていいと思ってる😇
22:15	なり	サンジかなら優しいな
22:15	みつきん	なりちゃん〜
22:16	なり	目ハートにして走ってきてくれるん？
22:16	みつきん	ちょっと
22:16	みつきん	難しすぎませんか
22:16	なり	むずかしいね
22:16	なり	でも走ってきてくれたら
22:16	なり	手広げてまつよお
22:16	みつきん	いきてえ
22:17	みつきん	ぶつかって痛いかも
22:17	なり	クッションないので痛いと思うけど
22:17	みつきん	アッ
22:17	なり	くっそおおおおお
22:17	みつきん	よくわかりますねちみは
22:17	なり	ほんと
22:17	みつきん	脳内見られてる
22:18	なり	そういうボケの思考が似てるんかも
22:18	なり	ｳﾚｼｲﾃﾞｽ
22:18	みつきん	ｵﾚﾓﾃﾞｽ
22:18	なり	ふふ
22:18	なり	変な話したーーーごめんね！
22:18	みつきん	ううん〜
22:18	なり	まあでも早くても年内にはそういう動きしてるかも
22:19	みつきん	早いななり
22:19	なり	1番そうなりやすいタイミングかなって
22:19	なり	ゆうくんは1年くらいはあとにしなさいよ
22:19	なり	子供産まれるんやから
22:19	みつきん	年内はどうかって感じかも…2人目がすごい手がかかるとかなら
22:20	みつきん	んー
22:20	みつきん	まあタイミングよな
22:20	なり	まあね
22:20	みつきん	俺から離婚の話振っといてごめん
22:20	なり	最悪なりだけ離婚できてもどうにかして生きていく
22:20	みつきん	それはさせねえから
22:20	なり	ええ全然w
22:20	なり	うう
22:20	なり	まじで2人目の存在怖いぞw
22:21	みつきん	ううん〜
22:21	なり	9月にウェディングフォトとる予定してたけどそれも延期にするつもり〜
22:21	なり	適当に理由作って。
22:21	みつきん	そなんか
22:21	みつきん	いけるんか…？
22:21	なり	子供1歳のタイミングでってしてたけど
22:21	みつきん	うん
22:22	なり	成長速度としては4ヶ月くらい遅いから
22:22	みつきん	そだよねー
22:22	なり	修正月齢でかんがえるんだけどね
22:22	みつきん	かわいい
22:22	なり	修正月齢で1歳なってからでいいんじゃねって言うつもり〜
22:22	みつきん	そういうもんなんだな
22:22	なり	その方がもしかしたら歩けてるかもやし
22:22	なり	今まだ1人座りもできないから
22:22	みつきん	まあそれはそうかもねえ
22:22	なり	ウェディングフォトも向こうは嫌々だし
22:23	みつきん	そうなん
22:23	なり	むしろラッキーやと思う。向こうとしては
22:23	なり	なり母ちゃんに結婚式して欲しいってめっちゃ言われてたん
22:23		みつきんがメッセージの送信を取り消しました
22:23	なり	へんなのw
22:23	みつきん	ごめんw
22:23	みつきん	すがでた
22:23	なり	だいじょぶw
22:23	みつきん	小学生ゆうじろうでてくんな
22:23	なり	可愛いわ
22:24	なり	全然出てきて
22:24	みつきん	いらん
22:24	なり	結婚式したいなら俺とは結婚できへんって言われて
22:24	みつきん	え、そなんか
22:24	なり	ええってなって結婚式なしになったんだけど
22:24	なり	なりも結婚式は内心したかったし
22:24	みつきん	言えないよなあ
22:25	なり	お金もかかるしさ
22:25	みつきん	うん〜
22:25	なり	相手が嫌って思っててする結婚式って何？って感じだから
22:25	なり	諦めて
22:25	みつきん	まあそうか
22:25	みつきん	大人なりちゃんじゃん
22:25	なり	苦肉の策で母ちゃんがお金出すから写真だけ撮ってって言うてきて
22:26	なり	めっちゃしたいよ今でもしたいw
22:26	なり	だかららゆうくんとするのーーーー
22:26	なり	（おい）
22:26	みつきん	これさ一つ問題があって
22:26	みつきん	誰呼ぶの問題ね
22:26	みつきん	俺側は別に呼ばなくてもいいとか思っちゃってるけど
22:27	なり	写真も嫌らしくて、のばしてのばしてなりがねばって子供産まれて子供ととるならいいよって流れで今
22:27	みつきん	果たして素直に祝ってくれるのか…？
22:27	みつきん	ほひい
22:27	なり	なりも特に呼ばんでいいかなおもてるよ
22:27	みつきん	あ！じゃいいや！
22:27	なり	身内だけでいいんじゃねみたいな
22:27	みつきん	なり親はいいとして
22:27	なり	うちの親は喜んでくるわ
22:28	みつきん	俺も父ちゃん呼ぼうかな
22:28	なり	お母さんめっちゃして欲しそうやったから
22:28	なり	沖縄とかでするってなったらもっと喜んでくるとおもう
22:28	みつきん	いいねえ
22:28	なり	まあでも
22:28	みつきん	綺羅星呼べて草
22:28	みつきん	🌱
22:29	みつきん	奇跡？
22:29	なり	ふりんが理由じゃなかったらよくね
22:29	みつきん	それね
22:29	なり	呼びたい人呼んでも
22:29	なり	ほんまや呼ばな
22:29	みつきん	草生やしたら
22:29	みつきん	綺羅星だった🌱
22:29	なり	ふwww
22:29	みつきん	ごめんまた横槍入れて
22:30	みつきん	ほんとごめん
22:30	なり	ごめっておもってる？
22:30	みつきん	思ってるマジで
22:30	なり	思わんでいいよマジで
22:30	なり	www
22:30	みつきん	めちゃ邪魔してるよ人が真剣に話してんのにさ
22:30	なり	えーこれくらいがいいんだが
22:30	みつきん	話前に進まなくても怒らん人？
22:30	なり	うん別に
22:31	みつきん	ウェーイ
22:31	みつきん	いいねお姉ちゃん
22:31	なり	なんならなりも横槍入れてまう人やと自覚してる
22:31	みつきん	うへへ
22:31	みつきん	たのしみ
22:31	なり	今さら？？？気づくのが遅いわよ
22:31	みつきん	遅すぎたわ
22:31	みつきん	みすった
22:31	みつきん	人生ミスったー
22:31	なり	それなー
22:32	みつきん	まあそんなもんか
22:32	みつきん	切り替えてこ
22:32	なり	初めての人生やねゆからむりよ
22:32	みつきん	それね
22:32	なり	離婚無事できたら一からいっぱい思い出作ればおk
22:32	なり	なっつ
22:32	なり	おk
22:32	みつきん	なっっっつ
22:32	なり	tr
22:33	みつきん	このキーボードでどうやんの
22:33	みつきん	なんだっけ
22:33	みつきん	tk
22:33	みつきん	wwww
22:33	なり	おけ ってうったら予測変換にでてきた
22:33	みつきん	普通に笑っちゃった
22:33	なり	いってらっしゃいじやね
22:33	なり	tk
22:33	みつきん	なつかし
22:33	なり	懐かしいこういう話できるのも好きポイント
22:33	みつきん	なつかし！！
22:34	みつきん	ほんとね
22:34	なり	恥ずかしいけど
22:34	みつきん	恥ずかしいけどね
22:34	みつきん	ほんとね
22:34	なり	楽しい思い出ではあったから話したいのよ
22:34	みつきん	楽しくてしょうがないね
22:34	なり	たのしい！
22:34	なり	すき！！！
22:34	みつきん	これはなりとしか話せない想い出だわ
22:34	みつきん	俺も好き
22:34	なり	ふひ
22:34	なり	にやけたあ
22:34	みつきん	ふっ
22:35	なり	そんなうまい事いくんかなともおもうけど
22:35	なり	がんばろ、、、
22:35	みつきん	人生賭けた仕事だかんね
22:36	みつきん	うまくやるよ
22:36	なり	なんか相手はまじでなりが離婚とか考えてるなんて思ってないんやろなって思うったら悲しくなったりするけど
22:36	なり	ゆうくんと一緒になるためなら頑張るし
22:36	なり	ゆうくんとの方が幸せな気しかしてない
22:36	みつきん	それはそうよなあ
22:36	なり	最低すぎ
22:36	みつきん	俺も一緒です
22:37	なり	だから1番いいのは
22:37	なり	むこうから離婚切り出してくれること
22:37	なり	w
22:38	みつきん	わかる
22:38	みつきん	とても
22:38	みつきん	あかんすぎるが
22:38	みつきん	あっかーーーん
22:38	なり	ね
22:38	なり	きちゃた
22:38	みつきん	来ちゃいました
22:38	なり	夜遅くにすんませんなあ
22:38	みつきん	あかん気配したので
22:38	みつきん	ええんやで
22:38	なり	正解です
22:38	なり	おおきに〜
22:39	みつきん	おおきに！！！！！！れ！
22:39	みつきん	きける！？！？！？
22:39	なり	まじでつかわんで
22:39	みつきん	生まれて初めてきける？
22:39	みつきん	そうなの！？！？
22:39	なり	え、うゆ
22:39	なり	普通にありがとうやわ
22:39	なり	あーでも
22:39	なり	居酒屋とかやったらあるかもしれん
22:39	なり	ご飯屋さんとか！
22:39	みつきん	俺関西圏で働いたら言おうと思ってた
22:39	みつきん	ほーー
22:40	なり	元バイト先の店長はふざけていってたな
22:40	なり	おおきに〜またきてな〜とかいうてたけど
22:40	なり	ふざけてるやんって思ってた
22:40	みつきん	あーそゆかんじね？
22:40	みつきん	なんかいいね
22:40	みつきん	ワキワキする
22:40	なり	ワクワクじゃないんだ
22:40	なり	ん
22:41	みつきん	関西って感じ
22:41	なり	ワクワクとウキウキ？？？
22:41	みつきん	なんだろ
22:41	なり	混ざってワキワキ？？？
22:41	みつきん	んーーそんな前向き表現でもないんだけど
22:41	みつきん	俺の中では
22:41	なり	前向きじゃないんか
22:41	みつきん	いや
22:41	みつきん	ウキウキワクワクよりは劣るってくらい
22:41	みつきん	の
22:41	みつきん	前向き度合い
22:41	なり	なるほど！！
22:42	みつきん	って感じ？
22:42	なり	おおきに聞きたいんやったら
22:42	みつきん	関西すごい
22:42	みつきん	はい
22:42	なり	なんぼでもなりが聞かしたるで
22:42	なり	ちがうか
22:42	みつきん	！
22:42	みつきん	でも言わないんでしょ
22:42	なり	なんか関西弁て偉そうやなごめん
22:42	みつきん	エセおおきにってこと？
22:42	みつきん	えらそうか？
22:42	なり	エセおおきにする、、、
22:42	なり	したるわ！とか
22:42	みつきん	エセか…
22:43	なり	多分笑いながら言うてまうレベル
22:43	なり	おおwwきにwwwwって
22:43	みつきん	なんか
22:43	みつきん	普通の方言っつか
22:43	みつきん	こっちそういうのないから
22:43	みつきん	わからんな！
22:43	なり	まって、なりが使ってきた駅や道にゆうくが来るの？？？？
22:44	なり	ごめん急に興奮しちゃった
22:44	みつきん	そうですけど
22:44	なり	めっちゃ方言ありそうやのにね
22:44	みつきん	いや通ってますよ
22:44	みつきん	ちょこちょこ
22:44	なり	そだた
22:44	なり	いや、降りたってはないんでしょ
22:44	みつきん	はい
22:44	なり	えぐ！！！！！！
22:44	なり	なんば駅が聖地になってしまう
22:45	みつきん	たしかに
22:45	なり	なんもないのになんば駅一人で行きそうなり
22:45	みつきん	ぐ
22:45	なり	ほんで悲しなって一人で泣いて帰るねんや、、、、、、
22:45	みつきん	ｽｷ…
22:45	みつきん	かえるねんや…
22:45	なり	ふえ
22:45	みつきん	🪈
22:45	なり	笛だねえwww
22:45	みつきん	この絵文字誰が使うの
22:46	みつきん	需要ゼロ絵文字
22:46	なり	そんなんいわないの！
22:46	みつきん	ごめん
22:46	なり	笛を職業にしてる人がつかうかも！
22:46	みつきん	絵文字に悪口言っちゃった
22:46	みつきん	たしかに…
22:46	なり	🫚 いちばん使わんのこれやろ
22:46	みつきん	なんだこれしょうが？
22:46	なり	しょうがれ
22:46	なり	！
22:47	みつきん	絵文字あんの…
22:47	みつきん	えぐ…
22:47	なり	しょうが ででてくるよ！
22:47	みつきん	栄養士要素でたねwww
22:47	みつきん	生姜って絵文字あるんやで
22:47	なり	いらねえwwwwww
22:47	みつきん	栄養士のアンミカ
22:47	なり	アンミカになってる
22:47	みつきん	やるねww
22:47	なり	しんどいw
22:47	みつきん	ぼくもです。
22:48	みつきん	なんかないた
22:48	なり	え
22:48	なり	あ、息子がか
22:49	みつきん	そだ
22:49	みつきん	ごめん俺の上で寝た
22:49	なり	ゆうくんが泣いたんかと思た
22:49	みつきん	これ俺も寝るやつだ
22:49	みつきん	なくわけw
22:49	なり	ふーーーん
22:49	みつきん	ごめんてばあ
22:49	なり	寝ようかあ
22:49	なり	ええ
22:49	みつきん	かわいいなりちゃん
22:49	なり	が
22:49	みつきん	が
22:50	みつきん	すきだよ
22:50	なり	なりもすき
22:50	なり	だいすき
22:50	なり	頑張ろうね
22:50	みつきん	が
22:50	みつきん	がんばる！！
22:50	みつきん	ほんとにやるぜえ
22:50	なり	嫌なこと頑張らせてごめんね
22:50	みつきん	サンキューな
22:50	みつきん	ううん
22:50	みつきん	こちらこそ
22:50	なり	ううん
22:50	みつきん	ぐへ
22:51	なり	旦那とずっといるとしんどい事もあるから大丈夫
22:51	なり	ゆうくんとの未来は楽しみしかない〜
22:51	みつきん	それはおれもー
22:51	みつきん	んね
22:51	なり	幸せしかない〜
22:51	なり	喧嘩とかもしちゃうかもだけど
22:51	みつきん	なりとの未来が見たいんだよね〜
22:51	なり	大丈夫そう
22:51	みつきん	するだろ人間だし
22:51	なり	てか今の旦那とずっといてても
22:51	なり	ゆうくんのことは死んでも忘れないわ
22:52	みつきん	それはそーだな
22:52	みつきん	おれもだよ
22:52	なり	ずっと心の中でごめんとは思って過ごしてたからねえ
22:52	みつきん	ぐえ
22:52	なり	まじでいっちばん好きな人
22:52	なり	表現合ってるかわからんけど
22:52	みつきん	むずいよな
22:53	みつきん	やばいてつかれた
22:53	なり	ねようねよう！
22:53	なり	止まんないや
22:53	みつきん	ごめんーーーーー
22:53	なり	また起きたらLINE送っていい？
22:53	みつきん	ねる
22:53	みつきん	うれしいいおれもーーーー
22:53	なり	なりも眠くなてきたから！ねる！
22:53	みつきん	おくるから
22:53	みつきん	えらい
22:53	みつきん	いいこ
22:53	なり	うん！！！
22:53	みつきん	すき
22:53	なり	いっしょにねるーー
22:53	なり	だいすきだよ
22:53	みつきん	いっしょねよか
22:53	なり	うん！！！
22:53	みつきん	おれもだいすき
22:54	なり	また明日ねっ
22:54	みつきん	またあした！
22:54	みつきん	およすみ
22:54	なり	おやすみなさい！
22:54	なり	愛してる
		
2025/07/13(日)		
04:02	なり	ねえ大好きすきすき
04:02	なり	起きた瞬間愛が溢れてしまった
04:02	なり	眠いのにね、ねとこ、、
05:15	なり	おきた
05:37	みつきん	おきるのはやすぎ
05:37	みつきん	かわいいなあおい
05:38	みつきん	おはよ
05:38	なり	おはよおお
05:38	なり	早起きマンになってきた！！うれしい！
05:38	みつきん	早起きウーマン寝不足じゃないん
05:38	なり	げんき！
05:38	みつきん	俺も早起きになてきた
05:39	みつきん	なんでだろね
05:39	なり	ゆうくんのおかげ！
05:39	みつきん	でも四時に起きれなくなてきた
05:39	みつきん	ぐは
05:39	なり	なんで4時に起きるかはわからん
05:39	みつきん	なんなんあれ
05:39	なり	わからん
05:39	みつきん	早く寝ると確実に四時起き
05:39	なり	LINE送るだけ送ってすぐ寝てる
05:39	みつきん	じいちゃんばあちゃんのライン
05:39	みつきん	それね
05:40	なり	www
05:40	なり	はー
05:40	なり	すき
05:40	みつきん	すき
05:40	なり	ぐあ
05:40	みつきん	うへ
05:40	みつきん	えへへへ
05:40	なり	にやけたあああ
05:40	みつきん	おなじことおもた
05:40	みつきん	ねー
05:40	みつきん	うれしい
05:40	なり	うんん
05:41	みつきん	今日カラオケやん寝とかなくて大丈夫か
05:41	なり	え、全然大丈夫！
05:41	みつきん	っょぃ
05:41	なり	むしろ早起きのが
05:41	なり	喉起きるやん
05:41	みつきん	うん
05:41	なり	知らんけど
05:41	みつきん	そうなの
05:42	みつきん	しらんけどだた
05:42	なり	ふひ
05:42	なり	まあ体はしっかり起きてた方がね
05:42	なり	楽器吹いてた時とか全然違ったからなくはないとおもう
05:42	みつきん	えーそうなんだ！
05:43	みつきん	さすが楽器屋
05:43	なり	息のすい安さとか違ったあ
05:43	なり	楽器屋ではないのよ
05:43	みつきん	ほへー
05:43	みつきん	なんでも屋つければいいと思ってる
05:43	みつきん	ローだから
05:43	なり	おもしろいからおっけー
05:43	なり	むぎわらや
05:44	なり	ワンピースネタ多めでおもろい
05:44	みつきん	すべってごめん
05:44	みつきん	途中までしか読んでないのに
05:44	みつきん	グフウ
05:44	なり	すべってへんで
05:45	なり	途中まででその知識量なの？
05:45	みつきん	えーなんか覚えてるくね
05:45	みつきん	そんなない
05:45	なり	なり記憶力悪すぎてすぐあなた誰？ってなるよ
05:45	みつきん	そろそろ底見えてきた
05:45	なり	思ったより底見えるの早かった
05:45	みつきん	ワンピースは特にそうだよね
05:46	みつきん	人多すぎ問題ある
05:46	なり	忘れた頃にまたでてきたりするのやめてほしい
05:46	なり	胸熱展開なはずが忘れてて ？ってなるのやめたい
05:46	みつきん	なんかいいな
05:46	なり	なりの記憶力の問題だた
05:47	みつきん	俺も読もうかな
05:47	なり	ふへ
05:47	なり	ワンピースもなりになっちゃうぞ
05:47	みつきん	たしかに
05:47	みつきん	べつによくね
05:47	みつきん	全部なりになってきた
05:47	なり	これからずっと一緒だもんね
05:48	みつきん	これ話したな〜とか
05:48	みつきん	そそ！
05:48	なり	ふはあうれしい
05:48	みつきん	うひひ
05:48	なり	言うてワンピース今のアニメのとこくらいまでしか読んでない
05:48	みつきん	俺はワノクニ入ったくらいで読んでない
05:49	みつきん	そこから面白そうなのに
05:49	なり	結構読んでる
05:49	みつきん	ジャンプ読んでた
05:49	みつきん	あ
05:49	なり	面白いけど、初めだるうってなっちゃうんよねあの辺
05:49	みつきん	なりと別れたくらいでやめたかも
05:49	なり	まだ終わらんのかいって思っちゃった
05:49	なり	んんんん
05:49	みつきん	わかる
05:49	なり	読もうか！！！！！
05:49	なり	なりと再会したのでワンピースも再開して
05:50	みつきん	んー、、
05:50	みつきん	なりの相手すんのとどっちがいい
05:50	なり	え
05:50	なり	なりの相手
05:50	みつきん	え
05:50	みつきん	わーい
05:50	みつきん	そうします！
05:50	なり	やた！
05:51	なり	漫画途中でやめちゃうんよね読むの
05:51	なり	ヒロアカも呪術廻戦も途中で終わってる
05:51	みつきん	めちゃわかる〜
05:51	みつきん	呪術もヒロアカもハマった
05:52	みつきん	アニメだけど
05:52	なり	なんならチェンソーマンも最近わけわからんくなってきてる
05:52	なり	アニメのが見やすいよね
05:52	みつきん	運転してる時とか暇すぎて見てた時期あって
05:52	みつきん	ここ2年くらい
05:52	みつきん	あにめみあさってた
05:52	なり	えっ
05:53	なり	ぜんぜんあたまにはいんなさそう
05:53	みつきん	んーまあ
05:53	みつきん	そんなもんでいいかなみたいな
05:53	なり	まあ確かに
05:53	みつきん	もったいないコンテンツ消費した
05:53	なり	ふふ
05:53	みつきん	でも面白かったのは見直した！
05:53	なり	かちこい〜
05:54	なり	ヒロアカ文化祭のとこ何回も見たわ
05:54	なり	えりちゃん笑うとこで毎回泣いてた
05:54	みつきん	ヒロアカはさー漫画の方がいいかも
05:54	なり	そーなの！
05:55	みつきん	絵うますぎ
05:55	みつきん	新曲かっこよ
05:55	なり	ほえーー！
暇な時読もうかな
05:55	なり	朝から激しいな
05:55	なり	聞いてくれてんの嬉しっ
05:55	みつきん	ベッドにいやほんかくしてる
05:55	みつきん	ふふ
05:55	なり	わるいこだあ
05:56	みつきん	そうかなあ
05:56	なり	イヤホン買おうかなあ
05:56	みつきん	いや
05:56	みつきん	子供から隠してんのよ
05:56	なり	あーね
05:56	みつきん	食べられちゃう
05:56	なり	確かに笑
05:57	なり	おなかすいたあ
05:57	みつきん	はやいな
05:57	なり	なんか夜中にラーメン食べに行ってたみたいでわらった
05:58	みつきん	えw
05:58	みつきん	おもしろ
05:58	なり	[写真]
05:58	なり	自由すぎ
05:59	みつきん	自由だな
05:59	なり	気付かんくらい爆睡してたわ
06:00	みつきん	よかったあ
06:00	なり	近くに天一があるからやろなあ
06:00	なり	んええ
06:00	みつきん	ほーん
06:01	なり	言ったことないけどなり天一あんま食べれない))
06:01	みつきん	そうなんか
06:01	みつきん	俺も実はあんまり
06:01	なり	おなじうれし
06:01	みつきん	すきくない
06:01	みつきん	腹痛確定だしね
06:01	なり	そうなんよね
06:01	みつきん	別のラーメンがいいどうせ腹痛なるなら
06:02	なり	でも向こうが好きだからあっさり選んで食べてるけど……
06:02	みつきん	あーね？
06:02	なり	そー
06:02	みつきん	あっさり食べたことないわ
06:02	なり	でも濃いの売りにしてるとこでわざわざあっさり食べんでもって感じ
06:02	みつきん	うちはラーメンそもそも好きくないわ
06:03	なり	えーそなのか
06:03	みつきん	そー
06:03	みつきん	1人でしか食べに行かん
06:03	なり	ぐはあそなの
06:03	みつきん	だから出張で食べてる！！
06:03	なり	なりついて行っちゃう
06:03	みつきん	大阪行きたいなー
06:04	なり	出張って結構頻繁にあるの？
06:04	なり	大阪おいでえ
06:04	みつきん	んー、、
06:04	みつきん	そんなない
06:04	なり	あんまラーメン食べれへんやん
06:04	なり	好きやのに
06:05	みつきん	そだよー
06:05	みつきん	あんまたべてない
06:05	なり	ええ
06:05	みつきん	でもそのおかげで痩せたから良かったかもねふふふ
06:05	みつきん	なりと会えるね
06:05	なり	ポジティブ
06:06	みつきん	嬉しい〜
06:06	なり	ぷよぷよでもすきだよ
06:06	みつきん	まだぷよい
06:06	みつきん	ごめんなさい
06:06	なり	よし
06:06	みつきん	できるだけ絞るから
06:06	なり	てか全然ぷよくなかったけど
06:06	なり	しぼらんでいいよーーーー
06:07	みつきん	なんかさ
06:07	みつきん	筋トレ続かんけど
06:07	みつきん	なりと会うって思ったらちょっとずつできるじゃん
06:07	みつきん	いい機会かなって
06:07	なり	がっ
06:07	なり	すき
06:07	みつきん	おれもすき
06:07	なり	ふへえ
06:07	なり	やばすきだわー
06:08	みつきん	おれもすきい
06:08	なり	ふふ
06:08	なり	でも
06:08	みつきん	うん？
06:08	なり	筋トレしなくてもいいよ
06:08	みつきん	えー
06:08	なり	そのままでもすきい
06:08	みつきん	それなりにがんばるよ
06:08	みつきん	ふふ
06:08	なり	無理ない程度にねえ
06:08	みつきん	うん〜
06:08	なり	なりもしよかな
06:09	みつきん	でた
06:09	なり	でた
06:09	みつきん	なんで
06:09	なり	えっ
06:09	なり	くびれほしいじゃん
06:09	なり	いまないもん
06:09	みつきん	すご
06:09	なり	2ヶ月でどうにかなると思ってて舐めてる
06:10	みつきん	肉付き少なすぎんのもなあ
06:10	なり	くびれ作る前に足細くしろよって感じ
06:10	みつきん	派です
06:10	なり	！？
06:10	なり	やめとこ
06:10	みつきん	じつはね
06:10	なり	なんか最近のアイドルみたいなんになりたいとはおもわんよ
06:11	みつきん	あれ怖いもん
06:11	なり	さすがに怖いね
06:11	みつきん	もっとちゃんと食べてとしか思えない
06:11	なり	でも二重アゴ出来るの嫌なんやけど
06:11	みつきん	えー
06:11	なり	顔だけちっちゃくしたりできる？？？
06:11	みつきん	一緒に作ろうや
06:11	みつきん	だめか
06:11	なり	にじゅうあご？
06:11	みつきん	うん
06:11	なり	一緒ならいいか〜
06:12	みつきん	なりすき
06:12	なり	なりもゆうくんだあいすき
06:12	なり	今のタイミングでよかったかも
06:12	なり	細すぎダメな人なら
06:13	みつきん	！
06:13	なり	妊娠前えぐかったらしい
06:13	みつきん	ダメってわけじゃないけどさあ
06:13	なり	全然自覚ないけど
06:13	みつきん	そうなんか
06:13	みつきん	栄養士さん
06:13	なり	友達にこないだ久しぶりに会ったら
06:13	みつきん	医者の不養生的なネ
06:13	なり	今の方が生きてるでっていわれた
06:13	なり	死んでたんかななり
06:13	みつきん	今と比べたら死んでるって何w
06:14	なり	なんか細すぎて心配してたっていわれた
06:14	みつきん	まじか
06:14	なり	でもめちゃ食べてたし
06:14	なり	バイトの賄い山盛り食べてたし
06:14	みつきん	すげえ
06:14	なり	太りにくかったんかな
06:15	なり	今じゃ食べた分だけちゃんと太るよ！！！
06:15	なり	産前体重にも戻んない！！！
06:15	なり	むしろ産んだあとの方が太った
06:15	みつきん	たいへんそう
06:15	みつきん	まじか
06:15	なり	まじ
06:16	みつきん	やぱ体質かわるんだな
06:16	なり	骨盤矯正通ってたけど
06:16	みつきん	うん
06:16	なり	なんで太るん？って言われた
06:16	みつきん	こっちがききたい
06:16	なり	こっちが聞きたい
06:16	なり	ねwww
06:16	みつきん	うぇい
06:16	なり	そろっちゃうとうれしい
06:16	みつきん	ほんとね
06:17	なり	テンションぐんってあがる
06:17	なり	今思ったら失礼だな友達。死んでたんかななり
06:18	なり	やからいっぱいご飯くれてたんかな
06:18	みつきん	おもしろい
06:18	みつきん	やさしいやつだ
06:18	なり	多分その子自由すぎて
06:18	みつきん	そん時言えよって思ったけど行動で示してたw
06:18	みつきん	ほい
06:18	なり	なりらの今の関係も笑ってくれそ
06:18	なり	たしかにw
06:18	みつきん	自由すぎるな
06:19	なり	そゆのもあるよなーーー笑みたいな
06:19	みつきん	惚れそう
06:19	みつきん	かっけえ
06:19	なり	やめて
06:19	なり	なりにほれて
06:19	なり	その子も人妻なんで
06:19	みつきん	もう遅い
06:20	みつきん	なりも人妻だった
06:20	なり	普通に美人さゆだからやめて
06:20	みつきん	おもろ
06:20	なり	ぐ
06:20	みつきん	ねえごめん大丈夫だから！！
06:20	なり	ほんと？
06:20	みつきん	じゃなきゃオーラル聴きながらラインしてない
06:20	みつきん	あフォーリミきこ
06:20	なり	なりに染まってるな
06:21	なり	きゅうにふぉーりみ
06:21	みつきん	わかる人増やしときたくね
06:21	なり	それはそうだねえ
06:21	みつきん	フェスで初見でもいいけど
06:21	なり	楽しさが違うもんね
06:21	みつきん	そそ
06:24	なり	ちなみにSiMは
06:24	みつきん	へい
06:24	なり	[写真]
06:24	なり	多分これくらいしか知らん
06:24	なり	ほぼ初見で草
06:25		⁨⁨みつきん⁩⁩がアナウンスしました
06:25	みつきん	ありがと
06:25	みつきん	同じ曲知ってるようにしよ
06:25	なり	ふへえ
06:25	なり	がめついけどSiM
06:25	みつきん	がめついって
06:25	みつきん	なんだっけ
06:25	なり	ｳﾞｫｫｫｧｧｧｧｧって感じ
06:26	なり	我が強い？
06:26	みつきん	ほほ
